,0,1
351,-30,-5
352,-28,-1
353,-27,-2
354,-25,0
355,-22,0
356,-20,0
357,-17,0
358,-15,2
359,-13,2
360,-11,5
361,-7,9
362,-4,17
363,-1,29
364,3,38
365,9,46
366,17,54
367,25,62
368,31,67
369,35,68
370,35,69
371,33,63
372,30,59
373,25,51
374,20,46
375,13,35
376,9,33
377,6,26
378,2,24
379,0,18
380,-2,19
381,-5,11
382,-7,16
383,-9,9
384,-10,13
385,-9,9
386,-9,10
387,-9,6
388,-8,8
389,-7,8
390,-7,6
391,-7,6
392,-5,5
393,-3,8
394,0,6
395,1,9
396,2,6
397,3,6
398,3,2
399,3,0
400,1,0
401,-1,0
402,-5,0
403,-10,0
404,-14,0
405,-17,0
406,-19,0
407,-20,-1
408,-18,0
409,-17,0
410,-20,5
411,-17,14
412,5,33
413,47,51
414,84,59
415,86,31
416,57,-23
417,23,-84
418,1,-72
419,-10,-37
420,-19,-19
421,-24,-7
422,-26,-6
423,-26,-1
424,-24,-3
425,-22,0
426,-19,0
427,-18,0
428,-16,0
429,-13,0
430,-10,0
431,-9,2
432,-7,0
433,-4,5
434,-3,1
435,0,7
436,2,8
437,6,14
438,12,19
439,19,27
440,28,34
441,35,42
442,40,49
443,45,51
444,48,52
445,49,50
446,46,45
447,41,38
448,33,31
449,24,24
450,16,17
451,10,11
452,6,5
453,5,3
454,4,0
455,1,0
456,0,0
457,0,0
458,-1,-1
459,0,0
460,0,-1
461,3,0
462,4,0
463,5,0
464,6,0
465,6,0
466,6,-4
467,5,-6
468,3,-12
469,0,-12
470,-5,-12
471,-11,-12
472,-15,-9
473,-18,-13
474,-20,-12
475,-23,-15
476,-25,-13
477,-26,-16
478,-30,-7
479,-34,-9
480,-23,3
481,12,19
482,56,37
483,76,23
484,63,-14
485,31,-75
486,4,-84
487,-11,-57
488,-21,-33
489,-27,-21
490,-29,-17
491,-29,-14
492,-27,-13
493,-24,-11
494,-20,-10
495,-18,-8
496,-16,-7
497,-14,-6
498,-12,-4
499,-11,-2
500,-9,0
501,-6,-1
502,-3,0
503,0,1
504,3,4
505,6,6
506,12,17
507,19,20
508,27,33
509,34,34
510,40,47
511,45,44
512,48,50
513,46,41
514,42,38
515,37,27
516,29,23
517,22,15
518,15,9
519,12,3
520,10,0
521,6,0
522,3,-2
523,3,-2
524,2,-3
525,0,-2
526,0,-5
527,0,-3
528,1,-2
529,2,-1
530,4,-1
531,7,-1
532,11,-1
533,11,0
534,8,-2
535,4,-5
536,2,-9
537,1,-11
538,0,-10
539,-3,-10
540,-6,-9
541,-11,-11
542,-16,-12
543,-16,-13
544,-14,-11
545,-17,-11
546,-26,-10
547,-35,-13
548,-25,-6
549,12,22
550,61,51
551,86,55
552,76,10
553,44,-67
554,12,-88
555,-6,-47
556,-18,-28
557,-25,-12
558,-26,-14
559,-26,-6
560,-26,-7
561,-26,-1
562,-25,-4
563,-23,0
564,-20,-3
565,-18,0
566,-14,0
567,-10,0
568,-8,0
569,-6,0
570,-4,1
571,-1,3
572,1,7
573,6,11
574,13,15
575,21,22
576,28,31
577,35,35
578,44,41
579,54,46
580,61,47
581,61,46
582,57,41
583,51,36
584,43,26
585,35,20
586,29,9
587,23,7
588,18,1
589,14,1
590,9,0
591,5,-1
592,2,-12
593,2,-21
594,3,-27
595,3,-27
596,3,-27
597,3,-28
598,4,-28
599,8,-27
600,11,-23
601,11,-28
602,9,-26
603,7,-30
604,5,-32
605,2,-37
606,-1,-32
607,-5,-33
608,-10,-29
609,-16,-33
610,-20,-32
611,-21,-36
612,-21,-35
613,-19,-33
614,-21,-26
615,-24,-20
616,-17,-9
617,9,2
618,44,6
619,60,-8
620,47,-46
621,20,-97
622,-2,-114
623,-15,-78
624,-22,-46
625,-27,-30
626,-29,-25
627,-29,-23
628,-27,-21
629,-26,-20
630,-25,-17
631,-23,-20
632,-19,-18
633,-17,-17
634,-16,-12
635,-14,-13
636,-10,-8
637,-7,-12
638,-4,-7
639,-2,-8
640,0,-2
641,2,-1
642,8,0
643,15,1
644,23,10
645,32,14
646,42,21
647,48,26
648,49,27
649,45,23
650,39,20
651,32,18
652,26,10
653,20,5
654,14,1
655,8,0
656,3,-2
657,0,-1
658,-3,-4
659,-6,-8
660,-9,-10
661,-10,-9
662,-10,-9
663,-7,-8
664,-4,-4
665,-2,-3
666,0,-2
667,2,-3
668,4,-3
669,4,-6
670,3,-8
671,1,-13
672,0,-14
673,-3,-16
674,-5,-14
675,-8,-14
676,-12,-15
677,-18,-15
678,-22,-17
679,-21,-17
680,-20,-19
681,-20,-14
682,-24,-13
683,-29,-5
684,-17,2
685,19,28
686,64,34
687,79,21
688,58,-18
689,23,-86
690,-1,-92
691,-14,-55
692,-22,-32
693,-27,-18
694,-29,-16
695,-29,-11
696,-28,-11
697,-26,-10
698,-24,-8
699,-22,-4
700,-21,-3
701,-19,-5
702,-16,-3
703,-13,-3
704,-11,-2
705,-9,0
706,-8,0
707,-5,1
708,-1,4
709,1,10
710,7,14
711,15,19
712,25,23
713,34,31
714,41,33
715,44,41
716,47,40
717,46,39
718,42,30
719,35,27
720,27,21
721,19,17
722,12,8
723,8,4
724,5,1
725,3,0
726,1,-1
727,-1,-2
728,-3,-1
729,-1,-1
730,0,-1
731,0,-1
732,0,0
733,0,0
734,3,1
735,7,0
736,9,0
737,9,-1
738,6,0
739,3,-7
740,1,-7
741,0,-8
742,-5,-7
743,-12,-7
744,-17,-7
745,-22,-10
746,-24,-10
747,-24,-9
748,-22,-10
749,-23,-6
750,-28,-3
751,-27,1
752,-4,14
753,36,34
754,68,36
755,68,8
756,43,-42
757,14,-91
758,-5,-68
759,-16,-39
760,-24,-20
761,-28,-14
762,-27,-8
763,-27,-9
764,-26,-3
765,-24,-5
766,-22,0
767,-19,-4
768,-16,0
769,-14,0
770,-14,0
771,-11,0
772,-8,1
773,-5,1
774,-2,4
775,0,5
776,4,10
777,8,15
778,14,20
779,21,27
780,29,33
781,37,41
782,42,44
783,44,46
784,44,44
785,41,42
786,36,36
787,31,29
788,25,22
789,17,17
790,11,11
791,6,5
792,3,3
793,1,0
794,0,1
795,-2,0
796,-2,0
797,-1,-1
798,0,0
799,2,0
800,4,1
801,5,1
802,8,1
803,9,0
804,8,0
805,6,-2
806,3,-5
807,1,-7
808,0,-9
809,-5,-5
810,-11,-7
811,-16,-5
812,-20,-9
813,-22,-6
814,-23,-9
815,-22,-6
816,-22,-6
817,-29,-1
818,-32,0
819,-13,15
820,26,31
821,62,41
822,68,16
823,45,-33
824,15,-81
825,-4,-69
826,-15,-38
827,-23,-19
828,-27,-11
829,-29,-8
830,-29,-5
831,-27,-4
832,-25,-2
833,-23,-1
834,-21,0
835,-18,0
836,-16,0
837,-13,0
838,-10,0
839,-7,1
840,-5,2
841,-3,5
842,0,5
843,1,12
844,6,13
845,11,23
846,18,26
847,27,36
848,35,41
849,41,50
850,45,49
851,45,50
852,42,43
853,38,41
854,33,35
855,25,35
856,18,33
857,11,28
858,6,28
859,1,27
860,0,27
861,-1,23
862,-3,23
863,-4,19
864,-4,20
865,-2,18
866,0,22
867,2,20
868,3,22
869,3,21
870,3,21
871,4,16
872,4,13
873,2,8
874,0,5
875,-2,5
876,-7,5
877,-12,5
878,-17,2
879,-21,3
880,-23,1
881,-25,1
882,-24,1
883,-22,4
884,-26,8
885,-29,10
886,-15,23
887,21,41
888,57,47
889,67,20
890,47,-16
891,19,-80
892,-1,-63
893,-12,-34
894,-20,-9
895,-25,-4
896,-27,0
897,-27,0
898,-26,0
899,-25,0
900,-22,3
901,-19,1
902,-17,5
903,-14,2
904,-11,6
905,-9,7
906,-7,8
907,-5,9
908,-2,11
909,0,16
910,1,18
911,5,22
912,11,25
913,18,32
914,27,38
915,36,46
916,43,51
917,47,52
918,46,50
919,43,47
920,38,42
921,33,34
922,26,29
923,19,23
924,14,19
925,9,13
926,5,11
927,2,5
928,1,5
929,0,2
930,-1,2
931,-2,1
932,-1,3
933,0,3
934,0,4
935,1,4
936,5,3
937,7,3
938,6,0
939,5,0
940,2,-4
941,0,-2
942,-3,-6
943,-8,-2
944,-13,-6
945,-19,-3
946,-23,-10
947,-24,-6
948,-24,-11
949,-24,-7
950,-26,-6
951,-31,-1
952,-31,0
953,-10,16
954,30,34
955,63,36
956,68,13
957,47,-43
958,17,-82
959,-4,-69
960,-16,-38
961,-23,-19
962,-27,-11
963,-29,-8
964,-28,-6
965,-26,-4
966,-24,-3
967,-22,-1
968,-20,-2
969,-17,0
970,-15,0
971,-13,0
972,-11,0
973,-9,3
974,-7,1
975,-4,8
976,0,7
977,2,15
978,7,16
979,13,26
980,21,28
981,30,40
982,37,42
983,43,50
984,46,51
985,47,50
986,43,44
987,38,37
988,32,32
989,24,23
990,18,19
991,11,11
992,7,8
993,3,2
994,2,1
995,0,0
996,0,0
997,-1,0
998,0,0
999,0,0
1000,2,0
1001,3,0
1002,5,0
1003,7,0
1004,8,0
1005,7,-2
1006,4,-5
1007,1,-7
1008,-1,-11
1009,-4,-11
1010,-8,-10
1011,-12,-9
1012,-17,-11
1013,-20,-12
1014,-22,-12
1015,-21,-13
1016,-20,-12
1017,-21,-11
1018,-27,-6
1019,-22,-9
1020,5,15
1021,52,35
1022,84,43
1023,83,2
1024,54,-63
1025,20,-99
1026,0,-61
1027,-8,-36
1028,-15,-17
1029,-18,-16
1030,-19,-9
1031,-20,-11
1032,-20,-7
1033,-18,-6
1034,-16,-3
1035,-14,-3
1036,-12,-2
1037,-10,-1
1038,-8,-1
1039,-6,0
1040,-4,1
1041,-1,1
1042,1,2
1043,3,6
1044,6,11
1045,10,17
1046,15,24
1047,23,30
1048,31,39
1049,39,45
1050,44,50
1051,48,49
1052,46,47
1053,41,41
1054,34,35
1055,27,26
1056,19,21
1057,11,13
1058,7,9
1059,3,2
1060,0,0
1061,-1,0
1062,-4,0
1063,-7,-2
1064,-8,-3
1065,-5,-2
1066,-1,-3
1067,0,0
1068,0,0
1069,0,0
1070,5,0
1071,6,0
1072,7,-4
1073,5,-4
1074,3,-9
1075,0,-6
1076,-3,-10
1077,-8,-6
1078,-12,-10
1079,-15,-10
1080,-16,-13
1081,-17,-12
1082,-17,-14
1083,-19,-10
1084,-26,-8
1085,-28,-7
1086,-10,4
1087,31,28
1088,72,43
1089,84,28
1090,63,-24
1091,31,-79
1092,7,-78
1093,-4,-45
1094,-12,-25
1095,-17,-16
1096,-18,-15
1097,-18,-16
1098,-17,-25
1099,-15,-26
1100,-13,-28
1101,-10,-25
1102,-8,-28
1103,-5,-24
1104,-3,-29
1105,-1,-24
1106,0,-27
1107,2,-22
1108,4,-22
1109,7,-19
1110,11,-19
1111,17,-15
1112,24,-12
1113,33,-4
1114,42,0
1115,52,4
1116,59,8
1117,61,9
1118,61,11
1119,57,7
1120,50,5
1121,43,1
1122,36,0
1123,28,-4
1124,21,-4
1125,15,-9
1126,9,-9
1127,4,-12
1128,1,-12
1129,0,-13
1130,-1,-14
1131,-1,-13
1132,0,-13
1133,0,-10
1134,0,-9
1135,1,-8
1136,3,-9
1137,5,-8
1138,5,-12
1139,4,-13
1140,2,-16
1141,0,-18
1142,-3,-18
1143,-8,-18
1144,-12,-17
1145,-17,-19
1146,-21,-19
1147,-24,-21
1148,-24,-19
1149,-24,-21
1150,-25,-15
1151,-31,-17
1152,-33,-6
1153,-9,4
1154,35,29
1155,75,30
1156,76,10
1157,44,-49
1158,11,-95
1159,-6,-77
1160,-16,-44
1161,-22,-26
1162,-26,-19
1163,-27,-18
1164,-27,-15
1165,-25,-14
1166,-24,-12
1167,-22,-11
1168,-19,-11
1169,-16,-10
1170,-15,-10
1171,-13,-7
1172,-10,-8
1173,-7,-7
1174,-4,-4
1175,-1,-2
1176,1,0
1177,5,1
1178,9,4
1179,15,8
1180,23,17
1181,32,21
1182,41,28
1183,47,29
1184,50,33
1185,49,30
1186,44,29
1187,39,23
1188,32,20
1189,25,11
1190,18,8
1191,11,1
1192,6,0
1193,3,0
1194,3,0
1195,3,0
1196,4,0
1197,7,0
1198,10,1
1199,11,4
1200,8,0
1201,3,0
1202,0,0
1203,-4,0
1204,-8,-3
1205,-12,-4
1206,-15,-9
1207,-16,-8
1208,-16,-9
1209,-19,-3
1210,-25,-1
1211,-19,4
1212,7,16
1213,41,23
1214,58,8
1215,46,-35
1216,21,-86
1217,0,-91
1218,-11,-57
1219,-20,-30
1220,-25,-18
1221,-28,-13
1222,-29,-11
1223,-28,-8
1224,-26,-8
1225,-25,-4
1226,-23,-5
1227,-20,0
1228,-17,-3
1229,-15,0
1230,-13,-1
1231,-10,0
1232,-7,0
1233,-4,3
1234,0,1
1235,1,10
1236,5,9
1237,10,19
1238,16,20
1239,25,29
1240,33,33
1241,37,38
1242,39,37
1243,39,35
1244,36,30
1245,31,25
1246,26,20
1247,20,12
1248,14,9
1249,9,3
1250,5,3
1251,3,1
1252,1,0
1253,0,-1
1254,0,0
1255,-1,-1
1256,-2,-1
1257,-3,-1
1258,-4,-1
1259,-4,-1
1260,-3,-1
1261,-3,-2
1262,-3,-3
1263,-2,-3
1264,-1,-3
1265,0,-2
1266,2,-3
1267,3,-1
1268,5,0
1269,8,0
1270,8,-1
1271,6,-1
1272,4,0
1273,2,6
1274,0,12
1275,-4,9
1276,-9,14
1277,-14,9
1278,-17,12
1279,-17,7
