,0,1
166,39,22
167,33,15
168,26,11
169,17,8
170,9,3
171,4,2
172,0,0
173,-2,0
174,-7,0
175,-10,0
176,-13,-4
177,-14,-5
178,-15,-5
179,-14,-5
180,-14,-5
181,-14,-6
182,-11,-6
183,-9,-6
184,-5,-5
185,-1,-3
186,1,-3
187,2,-5
188,2,-9
189,0,-12
190,-2,-10
191,-8,-9
192,-14,-9
193,-20,-10
194,-26,-8
195,-30,-6
196,-32,-5
197,-33,-4
198,-34,-5
199,-39,-9
200,-46,-11
201,-41,2
202,-5,29
203,61,61
204,119,79
205,121,61
206,74,-48
207,23,-149
208,-4,-107
209,-18,-51
210,-27,-16
211,-32,-1
212,-35,0
213,-36,0
214,-35,0
215,-32,1
216,-31,2
217,-28,3
218,-26,3
219,-24,3
220,-21,3
221,-18,4
222,-15,6
223,-11,6
224,-7,9
225,-3,8
226,0,9
227,5,12
228,10,16
229,18,19
230,26,22
231,35,25
232,44,29
233,51,31
234,55,33
235,57,33
236,55,30
237,51,27
238,45,23
239,37,17
240,30,13
241,22,8
242,15,5
243,9,2
244,5,0
245,2,0
246,-1,0
247,-5,-3
248,-8,-3
249,-11,-6
250,-13,-6
251,-14,-6
252,-14,-6
253,-13,-5
254,-11,-4
255,-9,-5
256,-8,-5
257,-2,-4
258,1,-3
259,3,-5
260,3,-9
261,1,-13
262,-2,-8
263,-7,-8
264,-12,-10
265,-17,-10
266,-23,-7
267,-28,-6
268,-31,-5
269,-32,-5
270,-33,-7
271,-37,-11
272,-43,-10
273,-37,4
274,-1,31
275,60,62
276,112,79
277,114,55
278,71,-51
279,23,-139
280,-5,-113
281,-18,-57
282,-28,-20
283,-34,-3
284,-36,0
285,-36,0
286,-36,1
287,-35,0
288,-33,0
289,-30,0
290,-27,1
291,-25,2
292,-21,3
293,-18,3
294,-14,6
295,-9,4
296,-5,4
297,-1,8
298,1,9
299,4,12
300,10,14
301,18,21
302,27,23
303,36,26
304,46,31
305,53,34
306,57,35
307,58,35
308,56,31
309,52,27
310,45,22
311,39,16
312,31,12
313,23,10
314,16,6
315,10,3
316,5,0
317,1,0
318,-2,-1
319,-6,-3
320,-11,-4
321,-14,-5
322,-15,-6
323,-16,-6
324,-17,-6
325,-16,-6
326,-13,-6
327,-10,-6
328,-7,-6
329,-3,-5
330,0,-5
331,1,-6
332,1,-10
333,0,-13
334,0,-10
335,-5,-7
336,-11,-10
337,-17,-10
338,-23,-10
339,-28,-6
340,-31,-6
341,-32,-5
342,-32,-5
343,-35,-8
344,-43,-10
345,-40,4
346,-6,32
347,57,67
348,111,79
349,111,71
350,66,-60
351,21,-148
352,-3,-114
353,-16,-58
354,-26,-22
355,-33,-6
356,-36,-1
357,-36,0
358,-35,0
359,-33,0
360,-30,0
361,-28,0
362,-27,1
363,-25,2
364,-22,3
365,-18,3
366,-15,3
367,-10,4
368,-5,5
369,0,7
370,1,9
371,5,10
372,11,15
373,20,19
374,30,24
375,40,28
376,49,34
377,56,38
378,60,37
379,61,34
380,59,33
381,55,27
382,49,23
383,43,16
384,36,12
385,28,5
386,19,4
387,12,0
388,6,0
389,3,0
390,0,-2
391,-3,-5
392,-7,-6
393,-10,-5
394,-12,-4
395,-13,-5
396,-12,-6
397,-10,-6
398,-8,-6
399,-6,-6
400,-4,-5
401,-1,-3
402,2,-3
403,5,-4
404,6,-9
405,6,-13
406,5,-12
407,2,-11
408,-1,-12
409,-7,-12
410,-13,-10
411,-17,-9
412,-18,-8
413,-18,-7
414,-18,-6
415,-20,-9
416,-26,-13
417,-29,-4
418,-7,19
419,47,50
420,107,77
421,130,70
422,101,1
423,52,-155
424,17,-160
425,1,-90
426,-9,-39
427,-20,-12
428,-26,-1
429,-27,0
430,-27,0
431,-27,0
432,-26,0
433,-22,0
434,-19,0
435,-17,1
436,-15,1
437,-11,4
438,-8,5
439,-5,6
440,-1,4
441,2,5
442,6,6
443,11,8
444,17,10
445,24,14
446,35,17
447,47,19
448,57,23
449,64,27
450,67,28
451,69,27
452,71,24
453,73,19
454,72,12
455,70,5
456,65,0
457,56,-1
458,44,-5
459,29,-2
460,15,0
461,6,0
462,1,0
463,-1,0
464,-6,-3
465,-10,-3
466,-11,-6
467,-10,-6
468,1,-8
469,33,8
470,82,41
471,132,63
472,163,54
473,152,12
474,99,-97
475,47,-212
476,21,-182
477,1,-102
478,-21,-34
479,-38,-4
480,-46,4
481,-48,7
482,-48,8
483,-48,9
484,-45,9
485,-41,7
486,-38,8
487,-35,7
488,-32,7
489,-29,7
490,-25,8
491,-21,9
492,-16,12
493,-10,16
494,-2,19
495,5,22
496,13,26
497,21,31
498,29,36
499,35,38
500,38,36
501,38,32
502,35,26
503,30,21
504,22,12
505,15,4
506,9,0
507,3,0
508,0,0
509,-5,0
510,-9,0
511,-13,0
512,-17,0
513,-17,0
514,-17,0
515,-17,0
516,-17,0
517,-17,0
518,-17,0
519,-17,-1
520,-17,-2
521,-17,-3
522,-17,-4
523,-17,-5
524,-17,-5
525,-18,-7
526,-18,-7
527,-17,-7
528,-17,-8
529,-17,-9
530,-17,-9
531,-17,-9
532,-17,-9
533,-18,-10
534,-18,-10
535,-17,-10
536,-15,-11
537,-14,-12
538,-11,-10
539,-6,-8
540,-2,-7
541,0,-9
542,0,-12
543,0,-12
544,-2,-8
545,-9,-6
546,-16,-6
547,-20,-5
548,-24,-4
549,-27,-3
550,-27,-2
551,-27,-2
552,-27,-3
553,-27,-2
554,-20,10
555,10,37
556,76,58
557,147,73
558,163,52
559,114,-17
560,51,-131
561,12,-127
562,-7,-77
563,-20,-37
564,-30,-12
565,-36,-1
566,-38,0
567,-39,1
568,-38,2
569,-36,2
570,-33,3
571,-30,3
572,-27,3
573,-24,3
574,-20,3
575,-17,3
576,-14,4
577,-9,3
578,-5,4
579,-1,7
580,1,8
581,6,11
582,12,14
583,20,18
584,30,20
585,40,25
586,50,28
587,61,30
588,70,27
589,78,26
590,83,21
591,84,15
592,80,9
593,71,8
594,57,7
595,44,7
596,33,7
597,23,6
598,15,4
599,6,2
600,0,1
601,-4,0
602,-10,0
603,-12,0
604,-6,0
605,16,12
606,59,27
607,109,44
608,147,87
609,150,94
610,111,-16
611,55,-178
612,10,-219
613,-17,-140
614,-35,-55
615,-46,-13
616,-51,-1
617,-54,3
618,-55,7
619,-55,8
620,-54,7
621,-51,8
622,-49,7
623,-46,7
624,-43,9
625,-40,9
626,-37,10
627,-33,12
628,-28,15
629,-24,19
630,-19,22
631,-14,27
632,-7,32
633,-1,38
634,4,44
635,10,46
636,16,45
637,20,39
638,21,32
639,19,24
640,16,18
641,10,10
642,6,6
643,3,1
644,0,0
645,-3,0
646,-6,0
647,-10,0
648,-15,0
649,-16,0
650,-17,0
651,-17,0
652,-18,0
653,-18,0
654,-18,-1
655,-20,-2
656,-21,-2
657,-22,-3
658,-22,-4
659,-23,-5
660,-23,-5
661,-24,-5
662,-24,-5
663,-24,-6
664,-24,-6
665,-26,-7
666,-26,-7
667,-26,-8
668,-26,-7
669,-25,-9
670,-24,-9
671,-22,-9
672,-20,-9
673,-18,-11
674,-14,-9
675,-9,-9
676,-5,-5
677,-4,-8
678,-4,-14
679,-4,-13
680,-5,-8
681,-10,-7
682,-16,-10
683,-20,-10
684,-25,-8
685,-26,-5
686,-27,-5
687,-27,-4
688,-28,-6
689,-30,-7
690,-23,7
691,7,35
692,73,64
693,143,92
694,160,89
695,113,-2
696,50,-117
697,9,-121
698,-11,-73
699,-24,-35
700,-33,-11
701,-37,-2
702,-39,0
703,-39,1
704,-38,3
705,-37,3
706,-34,3
707,-31,3
708,-28,5
709,-25,4
710,-21,4
711,-17,4
712,-15,5
713,-11,4
714,-7,5
715,-2,8
716,1,8
717,5,10
718,11,14
719,19,18
720,28,20
721,38,25
722,47,28
723,57,31
724,67,29
725,76,27
726,79,25
727,80,19
728,74,15
729,64,14
730,51,9
731,39,11
732,30,10
733,21,7
734,12,5
735,4,3
736,0,1
737,-5,0
738,-11,0
739,-13,0
740,-5,0
741,15,13
742,54,32
743,100,56
744,135,100
745,138,112
746,104,2
747,52,-166
748,9,-226
749,-18,-153
750,-35,-62
751,-43,-17
752,-48,-3
753,-50,0
754,-51,1
755,-50,3
756,-49,4
757,-48,4
758,-47,3
759,-43,3
760,-39,4
761,-38,7
762,-36,10
763,-31,10
764,-27,14
765,-23,16
766,-19,23
767,-14,26
768,-8,35
769,0,39
770,4,46
771,10,47
772,16,46
773,21,39
774,22,31
775,21,24
776,17,18
777,13,9
778,9,3
779,6,0
780,1,0
781,-2,0
782,-5,0
783,-7,0
784,-11,0
785,-15,0
786,-17,0
787,-17,-1
788,-17,-1
789,-17,0
790,-17,-1
791,-17,-3
792,-17,-3
793,-18,-5
794,-18,-5
795,-18,-7
796,-19,-8
797,-19,-9
798,-19,-8
799,-19,-10
800,-20,-10
801,-20,-10
802,-20,-10
803,-20,-10
804,-22,-9
805,-22,-8
806,-20,-8
807,-17,-8
808,-17,-10
809,-16,-12
810,-13,-12
811,-7,-10
812,-1,-10
813,0,-10
814,0,-15
815,0,-16
816,-2,-12
817,-7,-6
818,-12,-9
819,-17,-10
820,-22,-10
821,-25,-6
822,-26,-6
823,-26,-6
824,-26,-8
825,-26,-6
826,-18,9
827,14,36
828,77,71
829,142,94
830,156,90
831,110,-2
832,50,-117
833,11,-127
834,-8,-76
835,-21,-38
836,-29,-15
837,-35,-4
838,-36,0
839,-35,0
840,-35,0
841,-34,0
842,-31,0
843,-28,0
844,-26,1
845,-24,2
846,-19,1
847,-15,1
848,-12,1
849,-9,3
850,-3,3
851,0,7
852,3,9
853,8,12
854,13,13
855,22,18
856,32,22
857,42,25
858,51,29
859,59,34
860,66,35
861,68,37
862,69,36
863,65,32
864,60,28
865,54,24
866,47,19
867,40,13
868,32,9
869,24,4
870,17,1
871,10,0
872,5,0
873,1,-1
874,-1,-3
875,-4,-5
876,-6,-6
877,-8,-7
878,-10,-9
879,-12,-8
880,-12,-8
881,-11,-7
882,-9,-8
883,-8,-10
884,-5,-9
885,-1,-6
886,1,-6
887,3,-9
888,2,-13
889,1,-16
890,-1,-12
891,-6,-12
892,-13,-12
893,-20,-14
894,-25,-13
895,-28,-9
896,-29,-7
897,-30,-7
898,-31,-6
899,-37,-16
900,-45,-13
901,-33,6
902,13,37
903,84,73
904,130,87
905,115,50
906,63,-90
907,16,-141
908,-6,-99
909,-18,-48
910,-28,-18
911,-32,-5
912,-33,-1
913,-32,0
914,-30,0
915,-28,0
916,-27,0
917,-26,0
918,-25,0
919,-22,0
920,-18,0
921,-15,0
922,-12,0
923,-9,1
924,-5,3
925,-2,4
926,1,9
927,5,10
928,11,13
929,19,16
930,28,20
931,37,24
932,47,28
933,54,31
934,57,31
935,57,29
936,56,27
937,52,24
938,45,22
939,38,17
940,30,11
941,22,5
942,14,3
943,9,1
944,4,0
945,0,0
946,-1,-4
947,-5,-5
948,-8,-5
949,-10,-6
950,-12,-8
951,-13,-6
952,-11,-8
953,-11,-8
954,-11,-9
955,-10,-10
956,-8,-10
957,-5,-8
958,0,-6
959,2,-6
960,3,-10
961,3,-15
962,2,-15
963,0,-12
964,-4,-11
965,-11,-12
966,-18,-13
967,-23,-11
968,-27,-9
969,-28,-6
970,-27,-6
971,-27,-7
972,-32,-12
973,-39,-12
974,-33,6
975,5,37
976,71,69
977,124,81
978,117,65
979,66,-79
980,17,-163
981,-6,-101
982,-18,-50
983,-26,-16
984,-29,-1
985,-30,0
986,-31,0
987,-30,0
988,-28,0
989,-27,0
990,-25,0
991,-23,0
992,-20,0
993,-17,0
994,-14,1
995,-10,1
996,-6,1
997,-2,3
998,0,5
999,3,7
1000,7,10
1001,13,14
1002,22,17
1003,32,21
1004,43,24
1005,53,27
1006,61,30
1007,65,33
1008,66,33
1009,63,30
1010,59,27
1011,54,22
1012,47,16
1013,39,11
1014,32,8
1015,23,6
1016,14,3
1017,7,2
1018,3,0
1019,1,0
1020,0,0
1021,-3,-3
1022,-5,-3
1023,-7,-5
1024,-8,-6
1025,-7,-8
1026,-5,-8
1027,-4,-8
1028,-2,-6
1029,0,-6
1030,5,-6
1031,10,-6
1032,12,-6
1033,13,-10
1034,13,-15
1035,12,-15
1036,8,-10
1037,4,-10
1038,0,-11
1039,-4,-13
1040,-9,-12
1041,-13,-9
1042,-15,-9
1043,-14,-10
1044,-15,-12
1045,-20,-15
1046,-23,-8
1047,-7,14
1048,37,47
1049,92,70
1050,121,71
1051,105,13
1052,63,-114
1053,26,-164
1054,6,-102
1055,-5,-45
1056,-16,-15
1057,-22,-4
1058,-26,0
1059,-26,0
1060,-25,1
1061,-24,1
1062,-22,3
1063,-19,3
1064,-15,3
1065,-11,2
1066,-7,0
1067,-5,2
1068,-2,4
1069,0,5
1070,3,3
1071,5,7
1072,11,8
1073,17,12
1074,25,16
1075,34,17
1076,45,16
1077,55,20
1078,63,24
1079,70,26
1080,74,23
1081,73,22
1082,70,19
1083,66,16
1084,60,11
1085,51,7
1086,43,2
1087,35,0
1088,28,0
1089,22,0
1090,15,0
1091,9,0
1092,5,0
1093,3,-2
1094,1,-6
1095,0,-8
1096,0,-9
1097,-1,-7
1098,-2,-4
1099,-1,-5
1100,0,-8
1101,0,-5
1102,1,-4
1103,6,-1
1104,10,-2
1105,11,-2
1106,11,-10
1107,8,-13
1108,3,-11
1109,-1,-7
1110,-7,-7
1111,-12,-6
1112,-17,-6
1113,-20,-4
1114,-21,-4
1115,-22,-5
1116,-21,-5
1117,-19,-4
1118,-18,4
1119,-4,20
1120,33,39
1121,87,44
1122,119,11
1123,109,-45
1124,73,-135
1125,41,-177
1126,17,-132
1127,-2,-64
1128,-18,-20
1129,-28,-3
1130,-32,2
1131,-34,5
1132,-34,7
1133,-32,9
1134,-30,9
1135,-28,9
1136,-26,9
1137,-24,10
1138,-21,10
1139,-18,10
1140,-14,10
1141,-10,11
1142,-4,11
1143,0,12
1144,3,12
1145,9,15
1146,17,18
1147,26,20
1148,37,25
1149,48,27
1150,61,28
1151,73,27
1152,83,27
1153,89,21
1154,90,15
1155,86,8
1156,76,3
1157,63,1
1158,50,0
1159,39,0
1160,29,0
1161,20,0
1162,12,0
1163,5,-2
1164,1,-3
1165,-2,-3
1166,-4,-3
1167,0,-4
1168,19,3
1169,63,24
1170,122,50
1171,173,74
1172,188,70
1173,145,3
1174,71,-117
1175,18,-173
1176,-3,-125
1177,-18,-63
1178,-35,-19
1179,-45,-3
1180,-49,0
1181,-50,1
1182,-49,3
1183,-48,3
1184,-47,3
1185,-44,3
1186,-41,3
1187,-39,3
1188,-35,3
1189,-31,3
1190,-26,5
1191,-20,7
1192,-15,9
1193,-9,10
1194,-1,16
1195,4,21
1196,13,25
1197,22,30
1198,29,32
1199,33,33
1200,33,29
1201,29,27
1202,24,20
1203,19,14
1204,12,7
1205,6,2
1206,2,0
1207,-1,0
1208,-6,0
1209,-10,0
1210,-14,-1
1211,-16,0
1212,-17,-1
1213,-17,0
1214,-17,0
1215,-18,0
1216,-19,0
1217,-19,0
1218,-20,0
1219,-20,0
1220,-22,0
1221,-23,-1
1222,-25,-3
1223,-25,-3
1224,-25,-3
1225,-25,-3
1226,-25,-4
1227,-25,-3
1228,-25,-5
1229,-25,-5
1230,-23,-6
1231,-22,-6
1232,-21,-5
1233,-21,-5
1234,-20,-5
1235,-18,-5
1236,-16,-8
1237,-15,-9
1238,-11,-9
1239,-5,-5
1240,-2,-5
1241,-1,-7
1242,0,-12
1243,-1,-10
1244,-6,-6
1245,-11,-6
1246,-17,-6
1247,-22,-5
1248,-25,-3
1249,-26,-1
1250,-27,0
1251,-28,0
1252,-29,-2
1253,-29,1
1254,-13,22
1255,31,48
1256,102,77
1257,156,87
1258,149,52
1259,93,-49
1260,35,-127
1261,2,-105
1262,-15,-56
1263,-27,-24
1264,-34,-6
1265,-38,0
1266,-39,0
1267,-39,3
1268,-38,3
1269,-36,4
1270,-33,4
1271,-29,4
1272,-27,4
1273,-22,4
1274,-19,3
1275,-16,3
1276,-12,4
1277,-7,5
1278,-4,7
1279,0,8
