,0,1
305,-10,23
306,-10,23
307,-10,19
308,-10,15
309,-10,14
310,-8,13
311,-7,10
312,-7,9
313,-5,9
314,-3,9
315,-2,8
316,0,5
317,0,4
318,0,3
319,2,1
320,4,0
321,5,0
322,5,0
323,5,0
324,6,0
325,6,0
326,6,0
327,5,0
328,4,0
329,4,3
330,4,4
331,3,4
332,2,4
333,2,4
334,2,4
335,2,4
336,3,4
337,3,3
338,3,0
339,3,0
340,3,1
341,4,0
342,5,0
343,8,2
344,13,3
345,15,3
346,20,0
347,21,-5
348,22,-8
349,22,-9
350,21,-7
351,14,-2
352,6,0
353,1,0
354,0,0
355,-1,0
356,-2,0
357,-3,0
358,-3,0
359,-1,0
360,-3,4
361,-6,16
362,5,-16
363,42,-114
364,76,-213
365,78,-229
366,45,-151
367,10,-61
368,-1,-15
369,-4,3
370,-5,13
371,-8,22
372,-8,23
373,-8,26
374,-7,28
375,-7,28
376,-7,28
377,-7,28
378,-8,28
379,-7,28
380,-7,28
381,-8,28
382,-9,28
383,-10,28
384,-11,28
385,-11,26
386,-11,23
387,-11,23
388,-12,23
389,-12,23
390,-12,21
391,-13,19
392,-11,15
393,-10,12
394,-12,10
395,-10,9
396,-7,9
397,-7,9
398,-5,9
399,-3,5
400,-2,4
401,-1,4
402,0,2
403,0,0
404,1,0
405,2,0
406,3,0
407,3,0
408,3,0
409,3,0
410,3,0
411,2,0
412,2,1
413,1,2
414,0,3
415,0,1
416,0,3
417,0,4
418,0,3
419,0,2
420,2,0
421,1,0
422,1,0
423,1,0
424,1,0
425,3,0
426,5,0
427,8,0
428,12,0
429,14,0
430,17,0
431,19,-5
432,21,-10
433,22,-12
434,20,-12
435,14,-7
436,7,-2
437,0,0
438,-2,0
439,-4,0
440,-4,0
441,-4,0
442,-3,0
443,-3,0
444,-3,0
445,-5,13
446,1,-3
447,34,-91
448,69,-201
449,78,-240
450,52,-176
451,14,-80
452,-3,-24
453,-8,0
454,-8,11
455,-8,20
456,-10,23
457,-9,23
458,-9,26
459,-10,28
460,-10,28
461,-11,28
462,-13,31
463,-13,30
464,-13,27
465,-10,23
466,-10,24
467,-11,28
468,-11,27
469,-13,25
470,-10,23
471,-10,23
472,-11,23
473,-13,22
474,-14,19
475,-12,14
476,-11,14
477,-14,14
478,-14,10
479,-12,9
480,-11,9
481,-11,9
482,-8,9
483,-5,7
484,-5,5
485,-3,4
486,-1,4
487,0,2
488,0,0
489,0,0
490,1,0
491,2,0
492,2,0
493,2,0
494,3,0
495,1,0
496,0,0
497,0,0
498,0,2
499,0,4
500,0,4
501,0,4
502,0,4
503,0,4
504,0,4
505,0,3
506,0,0
507,2,0
508,1,0
509,0,0
510,2,0
511,6,0
512,11,0
513,11,2
514,13,1
515,19,-4
516,22,-8
517,20,-9
518,16,-10
519,13,-6
520,6,-1
521,1,0
522,-2,0
523,-4,0
524,-3,0
525,-2,0
526,-3,0
527,-4,0
528,-5,0
529,-9,13
530,-3,12
531,28,-59
532,68,-173
533,80,-233
534,52,-188
535,15,-94
536,-1,-31
537,-8,0
538,-10,12
539,-10,20
540,-9,23
541,-10,23
542,-9,24
543,-9,27
544,-8,27
545,-9,28
546,-11,27
547,-11,26
548,-13,25
549,-10,24
550,-13,26
551,-11,23
552,-12,26
553,-14,26
554,-13,23
555,-10,23
556,-14,23
557,-17,23
558,-14,19
559,-12,19
560,-16,19
561,-17,15
562,-12,10
563,-12,12
564,-13,13
565,-10,10
566,-10,9
567,-9,9
568,-4,6
569,-6,7
570,-4,5
571,0,4
572,1,2
573,0,3
574,0,2
575,1,0
576,1,0
577,0,1
578,0,2
579,0,2
580,0,4
581,-1,4
582,0,4
583,0,4
584,0,4
585,-1,4
586,0,5
587,0,8
588,-1,5
589,0,1
590,0,0
591,0,4
592,0,3
593,0,1
594,1,1
595,3,4
596,4,4
597,10,3
598,14,2
599,17,0
600,19,-6
601,20,-8
602,20,-9
603,12,-2
604,3,0
605,-2,0
606,-3,0
607,-4,0
608,-4,0
609,-5,0
610,-5,0
611,-5,0
612,-5,1
613,-8,17
614,0,9
615,32,-69
616,71,-175
617,81,-220
618,50,-166
619,13,-78
620,-3,-21
621,-9,4
622,-10,16
623,-11,23
624,-10,24
625,-10,27
626,-11,28
627,-10,28
628,-10,28
629,-13,28
630,-12,28
631,-11,28
632,-11,28
633,-13,28
634,-14,27
635,-14,27
636,-14,27
637,-15,26
638,-15,23
639,-15,23
640,-15,23
641,-15,23
642,-15,21
643,-16,19
644,-15,15
645,-14,14
646,-14,14
647,-14,14
648,-12,13
649,-8,9
650,-8,9
651,-7,9
652,-4,7
653,-3,4
654,-1,4
655,-1,3
656,0,1
657,2,0
658,3,0
659,3,0
660,2,0
661,3,0
662,4,0
663,3,0
664,2,2
665,1,3
666,1,4
667,1,4
668,1,4
669,0,4
670,0,4
671,1,4
672,1,4
673,0,4
674,0,3
675,1,0
676,1,0
677,3,0
678,5,3
679,9,4
680,13,3
681,17,0
682,19,0
683,22,-5
684,23,-8
685,24,-9
686,20,-6
687,11,0
688,4,0
689,0,0
690,-1,0
691,-2,0
692,-2,0
693,-2,0
694,-1,0
695,-3,1
696,-6,10
697,-5,14
698,18,-46
699,58,-149
700,83,-223
701,69,-199
702,30,-110
703,3,-37
704,-5,-5
705,-8,7
706,-9,18
707,-8,23
708,-8,25
709,-8,28
710,-8,28
711,-8,28
712,-8,28
713,-9,28
714,-7,28
715,-7,28
716,-8,28
717,-8,28
718,-8,28
719,-8,28
720,-8,28
721,-10,27
722,-11,26
723,-11,22
724,-11,21
725,-12,19
726,-12,19
727,-12,15
728,-11,14
729,-11,14
730,-10,14
731,-9,10
732,-8,9
733,-8,9
734,-6,9
735,-5,9
736,-2,5
737,-1,3
738,0,3
739,0,1
740,0,0
741,1,0
742,2,0
743,3,0
744,2,0
745,1,0
746,2,0
747,3,1
748,2,3
749,1,4
750,0,7
751,0,9
752,0,6
753,0,4
754,1,6
755,0,6
756,0,6
757,2,5
758,2,4
759,2,3
760,1,2
761,1,3
762,4,4
763,9,4
764,13,3
765,16,0
766,19,0
767,22,-6
768,22,-6
769,19,-4
770,15,-1
771,8,0
772,0,0
773,-3,0
774,-4,0
775,-5,0
776,-6,0
777,-4,0
778,-3,0
779,-4,0
780,-8,7
781,-7,5
782,17,-64
783,56,-172
784,77,-240
785,59,-201
786,22,-108
787,0,-41
788,-6,-11
789,-10,3
790,-11,11
791,-10,11
792,-10,9
793,-9,9
794,-8,9
795,-8,9
796,-8,9
797,-8,9
798,-9,9
799,-9,9
800,-10,9
801,-10,9
802,-11,9
803,-12,9
804,-13,13
805,-12,8
806,-14,7
807,-15,4
808,-15,4
809,-16,3
810,-15,1
811,-15,0
812,-15,0
813,-14,0
814,-13,-3
815,-12,-4
816,-10,-4
817,-10,-4
818,-7,-8
819,-7,-9
820,-5,-9
821,-5,-9
822,-2,-10
823,-1,-10
824,-1,-6
825,-1,-1
826,0,-7
827,1,-15
828,2,-20
829,2,-19
830,1,-19
831,0,-21
832,0,-21
833,0,-19
834,0,-18
835,0,-18
836,0,-20
837,0,-23
838,0,-24
839,0,-27
840,0,-27
841,1,-27
842,0,-28
843,0,-31
844,1,-32
845,2,-31
846,5,-30
847,7,-27
848,12,-27
849,15,-30
850,20,-39
851,22,-45
852,22,-45
853,21,-44
854,18,-40
855,8,-34
856,1,-32
857,-1,-31
858,-4,-24
859,-3,-29
860,-4,-32
861,-5,-32
862,-3,-32
863,-3,-28
864,-6,-16
865,-6,-12
866,17,-83
867,56,-195
868,75,-266
869,59,-231
870,23,-137
871,0,-65
872,-6,-30
873,-9,-11
874,-8,-1
875,-7,0
876,-7,0
877,-8,3
878,-10,5
879,-11,3
880,-11,2
881,-10,2
882,-12,4
883,-12,4
884,-11,4
885,-11,4
886,-12,4
887,-13,4
888,-10,4
889,-11,4
890,-13,4
891,-12,4
892,-13,3
893,-14,2
894,-14,0
895,-13,0
896,-12,0
897,-11,0
898,-11,0
899,-10,0
900,-8,0
901,-7,0
902,-6,-1
903,-5,-1
904,-3,-3
905,0,-4
906,0,-4
907,0,-4
908,2,-4
909,2,-4
910,4,-4
911,5,-4
912,4,-4
913,4,-4
914,3,-2
915,2,0
916,2,0
917,3,0
918,4,0
919,3,0
920,2,0
921,3,1
922,3,2
923,3,0
924,2,0
925,4,0
926,5,0
927,3,0
928,3,-1
929,6,-3
930,10,0
931,11,0
932,16,0
933,17,0
934,17,-3
935,23,-8
936,26,-5
937,24,-11
938,16,-9
939,11,-9
940,3,-6
941,0,-4
942,-1,-4
943,-2,-4
944,0,-4
945,0,-4
946,-1,-4
947,-2,0
948,-6,9
949,-1,12
950,30,-58
951,68,-170
952,79,-233
953,54,-191
954,18,-101
955,-1,-37
956,-6,-8
957,-9,6
958,-9,13
959,-7,15
960,-5,16
961,-5,18
962,-7,23
963,-7,28
964,-9,32
965,-9,26
966,-7,20
967,-10,17
968,-10,14
969,-7,14
970,-5,14
971,-8,15
972,-11,18
973,-11,15
974,-11,16
975,-13,16
976,-12,14
977,-11,13
978,-12,13
979,-16,13
980,-13,9
981,-12,8
982,-13,8
983,-14,6
984,-12,4
985,-12,5
986,-6,4
987,-3,1
988,-2,0
989,-3,0
990,-1,0
991,0,1
992,0,2
993,0,0
994,1,-3
995,2,-4
996,1,-4
997,1,-5
998,4,-5
999,1,-2
1000,0,0
1001,2,0
1002,1,0
1003,-1,0
1004,-2,1
1005,0,5
1006,0,5
1007,0,0
1008,0,-1
1009,0,-3
1010,0,-2
1011,0,0
1012,1,-3
1013,3,-2
1014,6,0
1015,10,0
1016,14,-4
1017,17,-7
1018,19,-13
1019,17,-19
1020,19,-22
1021,16,-17
1022,8,-8
1023,1,-7
1024,-5,-9
1025,-6,-9
1026,-5,-9
1027,-5,-9
1028,-5,-9
1029,-5,-9
1030,-5,-7
1031,-7,-1
1032,-9,12
1033,11,-33
1034,53,-137
1035,79,-220
1036,67,-206
1037,25,-128
1038,0,-59
1039,-7,-21
1040,-11,-2
1041,-13,9
1042,-12,18
1043,-12,18
1044,-12,17
1045,-12,14
1046,-11,9
1047,-10,8
1048,-10,11
1049,-12,14
1050,-12,14
1051,-12,14
1052,-12,14
1053,-13,15
1054,-14,14
1055,-14,14
1056,-14,14
1057,-13,14
1058,-14,14
1059,-16,14
1060,-18,17
1061,-18,21
1062,-17,15
1063,-15,15
1064,-16,11
1065,-13,0
1066,-11,0
1067,-11,2
1068,-9,3
1069,-7,4
1070,-6,1
1071,-4,0
1072,-1,0
1073,-1,1
1074,0,0
1075,0,0
1076,1,0
1077,1,0
1078,1,0
1079,3,0
1080,4,0
1081,3,0
1082,3,2
1083,3,2
1084,4,1
1085,3,2
1086,3,0
1087,3,0
1088,2,0
1089,2,0
1090,3,0
1091,3,0
1092,2,0
1093,1,0
1094,1,0
1095,1,0
1096,3,0
1097,6,0
1098,10,0
1099,13,0
1100,15,-4
1101,17,-9
1102,18,-13
1103,17,-12
1104,12,-6
1105,4,0
1106,-1,0
1107,-7,0
1108,-8,0
1109,-10,2
1110,-10,0
1111,-9,0
1112,-8,0
1113,-8,0
1114,-11,8
1115,-12,14
1116,15,-58
1117,56,-166
1118,76,-233
1119,57,-191
1120,17,-97
1121,-5,-31
1122,-11,-5
1123,-12,5
1124,-13,13
1125,-13,18
1126,-14,25
1127,-13,25
1128,-10,17
1129,-10,15
1130,-10,18
1131,-10,21
1132,-10,23
1133,-12,23
1134,-12,23
1135,-12,23
1136,-12,23
1137,-14,23
1138,-15,23
1139,-16,22
1140,-17,22
1141,-18,23
1142,-20,25
1143,-20,20
1144,-18,12
1145,-18,9
1146,-19,10
1147,-18,13
1148,-17,9
1149,-14,9
1150,-13,8
1151,-12,4
1152,-10,4
1153,-8,3
1154,-7,2
1155,-5,0
1156,-3,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,1,0
1163,0,0
1164,0,0
1165,0,0
1166,0,0
1167,-1,0
1168,-1,0
1169,-1,0
1170,-1,0
1171,-1,0
1172,-2,0
1173,-1,0
1174,0,0
1175,0,0
1176,-1,0
1177,0,0
1178,0,0
1179,2,0
1180,6,0
1181,11,2
1182,14,1
1183,17,-1
1184,20,-6
1185,19,-7
1186,18,-8
1187,16,-5
1188,7,0
1189,1,1
1190,-2,-2
1191,-4,0
1192,-4,0
1193,-6,0
1194,-5,0
1195,-5,0
1196,-5,0
1197,-7,2
1198,-12,26
1199,4,-25
1200,45,-136
1201,72,-230
1202,71,-226
1203,31,-131
1204,4,-51
1205,-5,-10
1206,-6,5
1207,-8,16
1208,-10,20
1209,-8,26
1210,-8,28
1211,-9,26
1212,-11,24
1213,-10,23
1214,-8,23
1215,-8,23
1216,-9,23
1217,-10,24
1218,-11,24
1219,-10,23
1220,-10,23
1221,-11,23
1222,-11,23
1223,-12,23
1224,-13,23
1225,-14,22
1226,-13,21
1227,-13,23
1228,-14,23
1229,-13,21
1230,-12,12
1231,-11,9
1232,-10,9
1233,-9,9
1234,-8,9
1235,-7,8
1236,-5,5
1237,-3,4
1238,-3,4
1239,-2,3
1240,0,0
1241,1,0
1242,4,0
1243,2,2
1244,2,3
1245,0,5
1246,0,18
1247,-2,22
1248,0,4
1249,0,-6
1250,2,-6
1251,2,-2
1252,2,0
1253,2,0
1254,0,0
1255,0,0
1256,0,0
1257,1,-2
1258,2,-3
1259,1,-3
1260,0,-4
1261,0,-4
1262,1,-4
1263,3,-4
1264,6,-3
1265,10,-1
1266,13,-2
1267,15,-7
1268,18,-10
1269,18,-14
1270,17,-17
1271,12,-13
1272,4,-10
1273,-2,-11
1274,-3,-14
1275,-3,-13
1276,-3,-13
1277,-3,-13
1278,-2,-12
1279,-1,-10
