,0,1
134,-276,-257
135,-397,-210
136,-273,-110
137,-167,-49
138,-111,-24
139,-111,-22
140,-105,-15
141,-97,-10
142,-91,-10
143,-105,-5
144,-85,-7
145,-85,-5
146,-88,-3
147,-73,-3
148,-76,-1
149,-61,0
150,-67,10
151,-44,5
152,-38,12
153,-29,17
154,-20,21
155,-8,24
156,5,28
157,17,38
158,58,47
159,79,52
160,97,56
161,129,70
162,150,73
163,182,82
164,200,89
165,247,99
166,258,99
167,282,98
168,294,96
169,285,85
170,264,75
171,208,52
172,161,33
173,94,22
174,52,5
175,8,-1
176,-14,-12
177,-32,-8
178,-47,-10
179,-38,-17
180,-55,-17
181,-50,-14
182,-52,-15
183,-50,-22
184,-61,-14
185,-61,-15
186,-52,-17
187,-55,-17
188,-50,-17
189,-50,-12
190,-38,-14
191,-47,-12
192,-44,-17
193,-29,-10
194,-38,-12
195,-38,-14
196,-44,-14
197,-35,-15
198,-47,-8
199,-35,-12
200,-35,-14
201,-38,-15
202,-32,-10
203,-44,-17
204,-32,-19
205,-52,-12
206,-8,-10
207,11,-5
208,20,-3
209,29,1
210,58,1
211,52,-5
212,35,-7
213,52,-8
214,55,-5
215,38,-7
216,8,-12
217,-23,-15
218,-32,-12
219,-50,-17
220,-44,-24
221,-52,-22
222,-55,-21
223,-58,-24
224,-64,-26
225,-64,-24
226,-58,-22
227,-55,-26
228,-58,-33
229,-47,-28
230,2,-1
231,185,5
232,435,-49
233,558,-154
234,300,-249
235,-150,-296
236,-332,-245
237,-229,-135
238,-123,-56
239,-85,-29
240,-70,-19
241,-64,-14
242,-64,-10
243,-67,-10
244,-64,-8
245,-64,-5
246,-58,-5
247,-47,-5
248,-50,-3
249,-41,0
250,-41,7
251,-29,1
252,-32,12
253,-20,15
254,0,21
255,2,24
256,14,29
257,23,36
258,41,43
259,47,54
260,82,56
261,108,75
262,120,82
263,150,92
264,173,92
265,205,106
266,220,122
267,247,121
268,267,119
269,267,117
270,270,108
271,247,84
272,200,63
273,132,42
274,94,24
275,41,12
276,2,-1
277,-23,-7
278,-50,-10
279,-64,-14
280,-70,-19
281,-61,-17
282,-73,-15
283,-70,-21
284,-70,-17
285,-76,-19
286,-76,-15
287,-76,-17
288,-70,-19
289,-73,-17
290,-67,-14
291,-73,-17
292,-70,-17
293,-79,-14
294,-70,-12
295,-61,-14
296,-64,-15
297,-67,-14
298,-64,-14
299,-67,-12
300,-70,-15
301,-64,-14
302,-67,-12
303,-67,-14
304,-70,-15
305,-73,-14
306,-64,-5
307,-47,-7
308,-32,-5
309,-20,3
310,8,5
311,8,0
312,11,-5
313,0,-3
314,11,-7
315,14,-1
316,-20,-5
317,-52,-10
318,-79,-17
319,-82,-17
320,-100,-19
321,-85,-19
322,-102,-19
323,-94,-24
324,-102,-21
325,-108,-22
326,-105,-17
327,-105,-24
328,-88,-26
329,-91,-29
330,-91,-21
331,23,15
332,297,-3
333,556,-75
334,488,-170
335,-14,-256
336,-429,-263
337,-326,-152
338,-200,-70
339,-132,-36
340,-108,-21
341,-91,-15
342,-97,-7
343,-100,-10
344,-97,-10
345,-88,-7
346,-88,0
347,-79,-5
348,-76,-5
349,-76,3
350,-70,3
351,-61,3
352,-55,7
353,-50,12
354,-29,19
355,-29,21
356,-17,22
357,-2,29
358,17,36
359,29,42
360,61,52
361,91,61
362,111,66
363,147,73
364,167,80
365,202,91
366,217,99
367,258,99
368,279,105
369,300,101
370,291,96
371,276,77
372,229,59
373,161,45
374,120,29
375,55,10
376,20,1
377,-17,-7
378,-32,-8
379,-50,-12
380,-52,-14
381,-52,-12
382,-52,-14
383,-58,-21
384,-67,-15
385,-55,-12
386,-73,-14
387,-50,-21
388,-70,-14
389,-52,-14
390,-58,-12
391,-50,-15
392,-58,-10
393,-58,-14
394,-35,-8
395,-47,-10
396,-29,-14
397,-52,-12
398,-41,-7
399,-52,-8
400,-35,-15
401,-41,-12
402,-35,-7
403,-44,-12
404,-41,-15
405,-47,-8
406,-26,-7
407,2,-3
408,5,-1
409,32,3
410,38,7
411,38,-5
412,26,-3
413,32,-7
414,32,-3
415,29,-5
416,-5,-10
417,-29,-14
418,-50,-10
419,-58,-17
420,-64,-21
421,-76,-17
422,-76,-19
423,-82,-22
424,-85,-24
425,-82,-21
426,-73,-24
427,-70,-28
428,-76,-31
429,-70,-33
430,-20,-5
431,150,8
432,397,-36
433,585,-129
434,411,-231
435,-79,-296
436,-320,-259
437,-261,-152
438,-138,-70
439,-94,-33
440,-76,-24
441,-70,-14
442,-70,-15
443,-73,-10
444,-70,-8
445,-52,-5
446,-58,-7
447,-52,-3
448,-55,-7
449,-44,1
450,-47,7
451,-23,8
452,-29,10
453,-17,21
454,-11,22
455,2,24
456,2,35
457,29,38
458,44,49
459,55,52
460,85,63
461,102,70
462,120,85
463,147,89
464,194,101
465,205,106
466,232,115
467,255,117
468,279,119
469,279,124
470,300,110
471,270,91
472,229,68
473,176,49
474,114,24
475,70,12
476,17,3
477,5,-5
478,-20,-10
479,-26,-14
480,-44,-17
481,-38,-12
482,-58,-12
483,-44,-17
484,-47,-14
485,-47,-15
486,-47,-10
487,-55,-21
488,-50,-15
489,-50,-10
490,-38,-12
491,-44,-15
492,-41,-14
493,-50,-14
494,-41,-14
495,-41,-12
496,-38,-15
497,-38,-10
498,-38,-12
499,-35,-12
500,-41,-15
501,-41,-12
502,-47,-8
503,-38,-17
504,-44,-14
505,-41,-14
506,-32,-12
507,-8,-8
508,0,-1
509,5,1
510,44,8
511,41,3
512,35,-3
513,20,-8
514,38,-5
515,23,-3
516,20,-8
517,-20,-7
518,-44,-12
519,-50,-15
520,-64,-22
521,-67,-17
522,-76,-17
523,-58,-22
524,-85,-22
525,-76,-22
526,-82,-21
527,-76,-26
528,-88,-24
529,-73,-33
530,-50,-17
531,29,3
532,247,-7
533,467,-85
534,453,-199
535,20,-282
536,-332,-291
537,-329,-199
538,-197,-96
539,-117,-45
540,-91,-24
541,-91,-15
542,-82,-12
543,-76,-10
544,-73,-8
545,-70,-5
546,-67,-7
547,-73,-1
548,-64,-1
549,-55,5
550,-50,5
551,-44,10
552,-47,8
553,-32,15
554,-35,26
555,-5,22
556,0,28
557,14,36
558,20,45
559,41,49
560,50,61
561,82,70
562,105,78
563,126,85
564,150,92
565,176,103
566,202,112
567,223,117
568,250,119
569,261,121
570,267,115
571,250,96
572,214,75
573,161,56
574,120,35
575,58,17
576,17,3
577,-20,0
578,-38,-8
579,-55,-12
580,-58,-15
581,-67,-14
582,-70,-15
583,-61,-17
584,-76,-24
585,-70,-17
586,-85,-10
587,-64,-21
588,-73,-15
589,-76,-17
590,-85,-14
591,-76,-17
592,-85,-15
593,-85,-15
594,-70,-10
595,-76,-14
596,-76,-14
597,-88,-15
598,-76,-10
599,-88,-14
600,-73,-14
601,-79,-14
602,-82,-10
603,-88,-14
604,-91,-14
605,-91,-10
606,-79,-5
607,-61,-7
608,-52,-1
609,-29,3
610,-8,5
611,-11,0
612,-17,-3
613,-8,0
614,-2,-3
615,0,-3
616,-32,-5
617,-58,-8
618,-88,-10
619,-94,-15
620,-108,-19
621,-111,-19
622,-111,-17
623,-117,-22
624,-132,-19
625,-117,-19
626,-120,-22
627,-120,-24
628,-123,-24
629,-111,-33
630,-102,-10
631,26,14
632,288,-5
633,556,-87
634,429,-185
635,-117,-270
636,-467,-277
637,-358,-152
638,-214,-70
639,-152,-35
640,-126,-22
641,-129,-12
642,-120,-12
643,-120,-8
644,-114,-12
645,-105,-5
646,-105,-5
647,-100,-5
648,-100,-3
649,-94,1
650,-85,3
651,-76,7
652,-67,7
653,-61,14
654,-47,19
655,-41,24
656,-17,28
657,-2,33
658,14,38
659,35,45
660,52,52
661,76,63
662,102,71
663,150,80
664,164,85
665,205,94
666,229,101
667,261,103
668,264,108
669,305,108
670,305,105
671,288,80
672,247,70
673,191,45
674,108,29
675,76,21
676,38,7
677,8,-1
678,-20,-7
679,-32,-10
680,-38,-3
681,-41,-8
682,-26,-10
683,-41,-14
684,-38,-12
685,-38,-10
686,-38,-12
687,-47,-12
688,-38,-12
689,-35,-10
690,-32,-8
691,-41,-12
692,-38,-12
693,-32,-8
694,-26,-8
695,-29,-10
696,-26,-10
697,-26,-10
698,-32,-10
699,-32,-7
700,-26,-10
701,-38,-8
702,-35,-8
703,-41,-10
704,-41,-12
705,-55,-7
706,-23,-5
707,-8,0
708,2,1
709,8,7
710,35,10
711,32,8
712,41,0
713,38,0
714,44,-1
715,50,0
716,2,-5
717,-26,-8
718,-55,-10
719,-35,-15
720,-76,-19
721,-70,-21
722,-85,-17
723,-79,-19
724,-88,-21
725,-73,-21
726,-82,-19
727,-76,-22
728,-88,-26
729,-82,-29
730,-58,-8
731,88,10
732,338,-22
733,544,-112
734,476,-221
735,17,-291
736,-332,-268
737,-303,-175
738,-179,-82
739,-117,-40
740,-94,-24
741,-85,-21
742,-88,-8
743,-70,-12
744,-70,-8
745,-70,-8
746,-67,0
747,-58,-1
748,-64,3
749,-47,5
750,-38,7
751,-32,10
752,-29,14
753,-20,15
754,-14,26
755,-8,29
756,14,33
757,23,36
758,41,49
759,52,52
760,82,66
761,91,78
762,138,85
763,150,96
764,182,103
765,202,117
766,232,122
767,244,133
768,291,131
769,291,138
770,305,126
771,282,108
772,247,80
773,185,64
774,138,40
775,82,22
776,32,7
777,5,1
778,-17,-5
779,-38,-5
780,-41,-10
781,-32,-10
782,-52,-10
783,-44,-14
784,-50,-15
785,-47,-14
786,-50,-10
787,-35,-12
788,-52,-15
789,-50,-14
790,-50,-12
791,-41,-15
792,-47,-12
793,-29,-10
794,-38,-8
795,-32,-8
796,-41,-12
797,-35,-8
798,-44,-3
799,-29,-10
800,-38,-8
801,-35,-12
802,-38,-7
803,-38,-10
804,-44,-8
805,-35,-10
806,-41,-8
807,-20,-5
808,-2,-1
809,8,1
810,29,10
811,41,7
812,38,1
813,32,5
814,44,0
815,38,-3
816,26,-1
817,-8,-7
818,-32,-12
819,-50,-12
820,-64,-21
821,-70,-17
822,-67,-17
823,-76,-19
824,-76,-22
825,-79,-21
826,-82,-22
827,-82,-22
828,-79,-26
829,-70,-31
830,-64,-24
831,0,8
832,226,-3
833,467,-75
834,567,-196
835,167,-285
836,-329,-317
837,-358,-219
838,-214,-108
839,-126,-47
840,-88,-28
841,-79,-19
842,-79,-12
843,-79,-10
844,-76,-12
845,-76,-3
846,-64,0
847,-55,0
848,-52,1
849,-47,1
850,-47,7
851,-38,12
852,-29,10
853,-17,19
854,-11,26
855,0,28
856,5,33
857,20,40
858,41,49
859,58,56
860,73,64
861,91,73
862,117,84
863,147,94
864,179,101
865,208,115
866,232,121
867,258,128
868,273,135
869,297,138
870,320,133
871,300,114
872,267,89
873,220,73
874,155,50
875,91,31
876,67,17
877,17,8
878,2,3
879,-17,-5
880,-23,-3
881,-38,-8
882,-26,-1
883,-38,-8
884,-38,-12
885,-41,-10
886,-38,-5
887,-41,-8
888,-29,-12
889,-35,-7
890,-32,-5
891,-41,-14
892,-41,-12
893,-35,-5
894,-23,-1
895,-26,-7
896,-38,-10
897,-32,-8
898,-38,-5
899,-35,-7
900,-29,-8
901,-32,-5
902,-38,-5
903,-41,-10
904,-35,-10
905,-47,-5
906,-44,-8
907,-32,-5
908,-14,-1
909,-2,5
910,17,7
911,35,12
912,41,7
913,47,3
914,35,1
915,44,-3
916,41,-3
917,2,-3
918,-35,-3
919,-32,-14
920,-61,-15
921,-55,-15
922,-67,-10
923,-76,-28
924,-79,-17
925,-79,-19
926,-76,-17
927,-79,-21
928,-76,-22
929,-79,-24
930,-76,-26
931,-52,-12
932,79,12
933,303,-19
934,479,-121
935,305,-236
936,-147,-303
937,-370,-264
938,-276,-156
939,-164,-71
940,-105,-31
941,-88,-17
942,-79,-10
943,-94,-7
944,-73,-8
945,-73,-1
946,-76,-3
947,-64,5
948,-67,1
949,-55,10
950,-58,14
951,-35,7
952,-50,19
953,-26,21
954,-26,28
955,-14,26
956,-5,35
957,2,42
958,29,50
959,32,54
960,47,59
961,70,70
962,91,82
963,108,87
964,144,96
965,167,108
966,194,114
967,214,121
968,244,126
969,258,135
970,279,131
971,279,117
972,258,101
973,217,82
974,164,54
975,100,36
976,58,19
977,20,12
978,-11,5
979,-29,-3
980,-50,-7
981,-50,-5
982,-67,-3
983,-47,-15
984,-61,-10
985,-58,-15
986,-64,-10
987,-58,-15
988,-70,-8
989,-58,-8
990,-47,-7
991,-61,-14
992,-55,-14
993,-58,-8
994,-55,-10
995,-55,-8
996,-50,-12
997,-52,-10
998,-55,-12
999,-55,-12
1000,-52,-12
1001,-55,-7
1002,-52,-12
1003,-52,-12
1004,-64,-15
1005,-64,-12
1006,-50,-10
1007,-47,-10
1008,-20,-8
1009,2,3
1010,11,1
1011,26,1
1012,17,-5
1013,23,-3
1014,8,-5
1015,32,-10
1016,8,-3
1017,-20,-14
1018,-52,-10
1019,-67,-22
1020,-91,-21
1021,-82,-24
1022,-85,-21
1023,-100,-29
1024,-100,-26
1025,-100,-26
1026,-102,-22
1027,-105,-26
1028,-91,-29
1029,-97,-31
1030,-91,-29
1031,-58,-10
1032,79,7
1033,308,-36
1034,435,-142
1035,138,-256
1036,-335,-320
1037,-432,-257
1038,-303,-142
1039,-185,-61
1040,-123,-36
1041,-102,-15
1042,-111,-15
1043,-97,-10
1044,-102,-15
1045,-100,-5
1046,-100,-5
1047,-76,-7
1048,-76,5
1049,-76,3
1050,-73,7
1051,-70,3
1052,-64,10
1053,-61,15
1054,-41,22
1055,-32,22
1056,-17,24
1057,-11,35
1058,2,40
1059,14,43
1060,35,54
1061,50,64
1062,67,70
1063,94,77
1064,129,84
1065,150,99
1066,179,105
1067,211,110
1068,229,110
1069,247,114
1070,255,108
1071,253,99
1072,217,82
1073,179,61
1074,111,42
1075,61,24
1076,14,8
1077,-20,5
1078,-47,0
1079,-70,-10
1080,-55,-10
1081,-82,-14
1082,-70,-12
1083,-76,-10
1084,-82,-19
1085,-91,-10
1086,-76,-12
1087,-70,-12
1088,-76,-19
1089,-70,-14
1090,-85,-14
1091,-76,-14
1092,-85,-8
1093,-64,-14
1094,-76,-12
1095,-70,-19
1096,-76,-15
1097,-73,-17
1098,-79,-12
1099,-73,-14
1100,-70,-19
1101,-79,-15
1102,-79,-17
1103,-88,-22
1104,-88,-19
1105,-82,-15
1106,-55,-12
1107,-41,-7
1108,-29,-7
1109,-8,-1
1110,5,-3
1111,0,-7
1112,11,-12
1113,5,-12
1114,14,-10
1115,-17,-12
1116,-52,-24
1117,-76,-21
1118,-82,-26
1119,-85,-28
1120,-94,-31
1121,-94,-28
1122,-102,-31
1123,-97,-33
1124,-111,-31
1125,-85,-31
1126,-94,-28
1127,-91,-33
1128,-91,-36
1129,-88,-35
1130,-17,-1
1131,205,8
1132,470,-43
1133,508,-143
1134,55,-238
1135,-400,-282
1136,-382,-201
1137,-223,-94
1138,-120,-45
1139,-105,-31
1140,-94,-28
1141,-94,-17
1142,-91,-14
1143,-91,-14
1144,-79,-10
1145,-73,-7
1146,-73,-5
1147,-70,-5
1148,-61,-5
1149,-64,5
1150,-47,3
1151,-44,5
1152,-35,7
1153,-29,10
1154,-20,12
1155,-8,22
1156,-2,26
1157,29,35
1158,38,42
1159,61,43
1160,76,57
1161,114,64
1162,120,77
1163,164,80
1164,188,87
1165,211,96
1166,229,105
1167,250,103
1168,267,105
1169,270,98
1170,264,87
1171,214,63
1172,173,42
1173,114,21
1174,64,10
1175,20,-1
1176,-2,-12
1177,-26,-15
1178,-44,-17
1179,-52,-22
1180,-58,-26
1181,-61,-22
1182,-50,-22
1183,-58,-28
1184,-55,-26
1185,-61,-24
1186,-55,-24
1187,-64,-22
1188,-44,-24
1189,-55,-21
1190,-41,-22
1191,-52,-22
1192,-47,-28
1193,-41,-17
1194,-44,-19
1195,-20,-21
1196,-38,-26
1197,-35,-21
1198,-47,-19
1199,-38,-21
1200,-44,-21
1201,-32,-22
1202,-41,-19
1203,-38,-22
1204,-50,-24
1205,-47,-21
1206,-32,-12
1207,2,-12
1208,5,-8
1209,20,-3
1210,41,-1
1211,38,-8
1212,29,-10
1213,32,-12
1214,41,-12
1215,26,-14
1216,-2,-17
1217,-32,-19
1218,-52,-21
1219,-58,-24
1220,-67,-28
1221,-76,-26
1222,-76,-26
1223,-76,-33
1224,-88,-29
1225,-82,-29
1226,-73,-29
1227,-76,-33
1228,-82,-36
1229,-70,-36
1230,-44,-8
1231,135,8
1232,385,-21
1233,632,-133
1234,353,-243
1235,-205,-320
1236,-394,-277
1237,-258,-145
1238,-135,-64
1239,-102,-36
1240,-85,-26
1241,-85,-15
1242,-85,-14
1243,-88,-12
1244,-70,-12
1245,-73,-5
1246,-67,-5
1247,-67,-7
1248,-61,-5
1249,-58,1
1250,-41,3
1251,-38,5
1252,-41,10
1253,-35,15
1254,-20,19
1255,-14,26
1256,0,28
1257,14,36
1258,23,43
1259,38,50
1260,58,57
1261,79,68
1262,111,80
1263,135,85
1264,164,92
1265,188,106
1266,211,112
1267,226,117
1268,253,119
1269,261,119
1270,267,105
1271,238,87
1272,200,59
1273,135,43
1274,85,22
1275,44,7
1276,0,-7
1277,-26,-7
1278,-41,-17
1279,-47,-17
