,0,1
254,1,0
255,3,2
256,3,3
257,2,3
258,1,1
259,0,-4
260,-3,-12
261,-7,-19
262,-13,-26
263,-16,-32
264,-15,-37
265,-15,-42
266,-17,-45
267,-20,-46
268,-22,-46
269,-23,-47
270,-23,-47
271,-23,-46
272,-23,-46
273,-22,-44
274,-20,-42
275,-18,-40
276,-16,-38
277,-13,-36
278,-12,-33
279,-9,-30
280,-7,-26
281,-4,-20
282,0,-14
283,1,-10
284,1,-8
285,2,-7
286,4,-6
287,6,-5
288,7,-2
289,15,6
290,41,33
291,86,81
292,123,129
293,114,143
294,67,117
295,25,77
296,4,40
297,0,14
298,0,-1
299,0,-13
300,0,-21
301,-2,-25
302,-3,-26
303,-3,-24
304,-1,-24
305,-1,-23
306,-1,-22
307,-1,-20
308,0,-18
309,0,-15
310,1,-12
311,2,-10
312,2,-9
313,2,-9
314,2,-10
315,2,-11
316,2,-9
317,2,-6
318,2,-7
319,3,-8
320,3,-8
321,2,-7
322,0,-8
323,-2,-12
324,-4,-16
325,-6,-20
326,-8,-25
327,-8,-27
328,-8,-29
329,-8,-31
330,-7,-30
331,-6,-28
332,-5,-24
333,-3,-20
334,-2,-15
335,0,-11
336,2,-7
337,3,-5
338,3,-5
339,2,-5
340,2,-8
341,3,-9
342,3,-9
343,2,-6
344,2,-4
345,2,-4
346,3,-4
347,1,-5
348,0,-5
349,0,-8
350,0,-13
351,6,-12
352,26,6
353,67,46
354,108,92
355,113,113
356,79,99
357,38,64
358,10,26
359,1,1
360,0,-11
361,0,-18
362,0,-24
363,0,-26
364,0,-27
365,1,-27
366,2,-28
367,1,-30
368,0,-32
369,0,-31
370,0,-30
371,0,-30
372,2,-29
373,1,-29
374,0,-29
375,0,-29
376,0,-29
377,0,-32
378,-1,-37
379,-3,-42
380,-6,-43
381,-8,-43
382,-8,-43
383,-8,-43
384,-9,-43
385,-9,-43
386,-8,-43
387,-8,-44
388,-10,-45
389,-12,-46
390,-13,-44
391,-11,-42
392,-9,-41
393,-8,-39
394,-6,-35
395,-4,-31
396,-2,-27
397,0,-24
398,2,-21
399,3,-21
400,2,-23
401,2,-24
402,1,-26
403,0,-28
404,0,-29
405,0,-30
406,1,-30
407,3,-30
408,3,-30
409,2,-30
410,2,-30
411,3,-31
412,3,-33
413,2,-35
414,4,-34
415,20,-17
416,56,20
417,101,70
418,119,103
419,92,102
420,49,77
421,17,41
422,4,8
423,2,-9
424,1,-20
425,0,-28
426,0,-33
427,-1,-36
428,-4,-38
429,-5,-40
430,-4,-41
431,0,-41
432,0,-41
433,-1,-42
434,-2,-41
435,0,-41
436,0,-40
437,0,-40
438,0,-41
439,-1,-43
440,-2,-44
441,-2,-45
442,-3,-46
443,-5,-49
444,-7,-48
445,-8,-45
446,-8,-44
447,-8,-45
448,-10,-47
449,-12,-50
450,-15,-52
451,-19,-54
452,-21,-56
453,-21,-58
454,-20,-58
455,-18,-57
456,-16,-56
457,-13,-53
458,-9,-48
459,-6,-44
460,-2,-40
461,0,-38
462,0,-35
463,2,-33
464,2,-33
465,2,-35
466,2,-38
467,1,-40
468,1,-39
469,1,-34
470,1,-31
471,1,-31
472,2,-28
473,16,-11
474,51,22
475,98,70
476,118,103
477,92,99
478,48,70
479,16,35
480,2,7
481,-1,-15
482,-3,-28
483,-3,-32
484,-1,-31
485,-1,-34
486,-3,-38
487,-4,-40
488,-4,-40
489,-4,-42
490,-4,-45
491,-3,-46
492,-3,-46
493,-3,-45
494,-3,-41
495,-3,-37
496,-3,-35
497,-3,-36
498,-5,-38
499,-6,-41
500,-6,-43
501,-6,-45
502,-8,-47
503,-11,-48
504,-11,-48
505,-12,-49
506,-14,-52
507,-14,-55
508,-14,-54
509,-14,-52
510,-17,-52
511,-16,-52
512,-16,-52
513,-13,-50
514,-11,-46
515,-8,-45
516,-6,-43
517,-2,-42
518,0,-41
519,0,-38
520,1,-32
521,1,-27
522,1,-26
523,1,-27
524,2,-28
525,2,-28
526,1,-29
527,1,-30
528,1,-31
529,1,-32
530,1,-33
531,0,-35
532,2,-34
533,16,-19
534,50,13
535,94,60
536,119,97
537,103,106
538,62,84
539,26,48
540,7,15
541,2,-5
542,2,-19
543,2,-28
544,2,-30
545,3,-29
546,2,-30
547,2,-31
548,2,-31
549,1,-31
550,0,-31
551,-1,-33
552,-1,-36
553,0,-36
554,0,-34
555,0,-34
556,0,-32
557,0,-31
558,0,-30
559,0,-30
560,0,-31
561,0,-33
562,-3,-35
563,-4,-37
564,-4,-38
565,-3,-40
566,-4,-42
567,-7,-45
568,-9,-47
569,-10,-46
570,-11,-44
571,-12,-42
572,-10,-41
573,-8,-41
574,-6,-41
575,-5,-41
576,-5,-39
577,-4,-35
578,-2,-31
579,0,-27
580,1,-24
581,1,-23
582,1,-22
583,3,-20
584,5,-18
585,7,-18
586,8,-19
587,8,-19
588,8,-19
589,8,-20
590,7,-22
591,5,-24
592,4,-27
593,3,-31
594,2,-32
595,1,-30
596,0,-29
597,0,-30
598,1,-30
599,3,-30
600,3,-32
601,1,-34
602,0,-34
603,-1,-33
604,0,-34
605,0,-36
606,1,-36
607,2,-33
608,3,-31
609,2,-30
610,2,-29
611,2,-28
612,2,-28
613,3,-28
614,4,-27
615,4,-28
616,4,-29
617,4,-30
618,4,-30
619,3,-30
620,2,-29
621,1,-29
622,0,-30
623,7,-28
624,30,-9
625,72,29
626,114,78
627,123,107
628,91,99
629,43,61
630,10,18
631,0,-8
632,0,-21
633,0,-26
634,0,-27
635,-1,-27
636,0,-27
637,0,-28
638,1,-29
639,2,-31
640,2,-32
641,1,-32
642,0,-33
643,0,-33
644,0,-32
645,-1,-31
646,-2,-30
647,-3,-30
648,-4,-35
649,-6,-39
650,-7,-40
651,-6,-40
652,-3,-40
653,-3,-40
654,-4,-41
655,-6,-41
656,-7,-41
657,-8,-39
658,-8,-37
659,-8,-35
660,-7,-35
661,-7,-34
662,-7,-33
663,-6,-32
664,-6,-34
665,-6,-38
666,-7,-40
667,-8,-39
668,-6,-37
669,-4,-32
670,-2,-26
671,-2,-23
672,-2,-22
673,-2,-24
674,-1,-27
675,0,-27
676,2,-27
677,4,-28
678,3,-29
679,3,-28
680,3,-28
681,2,-27
682,2,-27
683,2,-27
684,2,-27
685,1,-29
686,0,-32
687,4,-24
688,29,2
689,75,50
690,111,93
691,104,105
692,66,84
693,28,50
694,5,19
695,-2,-2
696,-3,-16
697,-1,-26
698,0,-32
699,-2,-38
700,-5,-42
701,-6,-44
702,-6,-44
703,-6,-44
704,-6,-44
705,-7,-43
706,-8,-42
707,-9,-42
708,-6,-43
709,-4,-43
710,-4,-43
711,-6,-42
712,-8,-41
713,-9,-41
714,-7,-42
715,-7,-45
716,-8,-46
717,-10,-46
718,-13,-47
719,-15,-51
720,-17,-52
721,-17,-51
722,-19,-52
723,-23,-56
724,-26,-61
725,-29,-63
726,-30,-63
727,-31,-63
728,-31,-62
729,-27,-57
730,-21,-52
731,-15,-47
732,-11,-44
733,-9,-41
734,-8,-37
735,-6,-33
736,-4,-30
737,-4,-29
738,-4,-29
739,-6,-30
740,-5,-32
741,-3,-33
742,-2,-32
743,-3,-30
744,-3,-29
745,-2,-27
746,-3,-24
747,-5,-23
748,-7,-26
749,-6,-30
750,-5,-33
751,-5,-35
752,-7,-35
753,-8,-34
754,-9,-34
755,-10,-34
756,-9,-34
757,-7,-33
758,-7,-31
759,-7,-31
760,-8,-33
761,-9,-33
762,-9,-34
763,-9,-37
764,-8,-38
765,-7,-36
766,-7,-34
767,-8,-32
768,-8,-30
769,-8,-27
770,-7,-23
771,-6,-22
772,-7,-25
773,-9,-30
774,-11,-33
775,-12,-39
776,-9,-41
777,1,-28
778,33,6
779,83,59
780,116,102
781,103,111
782,59,84
783,18,42
784,-1,6
785,-6,-15
786,-7,-25
787,-8,-31
788,-7,-38
789,-7,-44
790,-8,-44
791,-10,-41
792,-12,-38
793,-13,-36
794,-10,-33
795,-8,-31
796,-8,-30
797,-10,-30
798,-12,-31
799,-14,-34
800,-15,-36
801,-14,-35
802,-13,-35
803,-14,-38
804,-15,-41
805,-16,-41
806,-17,-44
807,-16,-45
808,-16,-45
809,-17,-47
810,-20,-50
811,-20,-52
812,-22,-55
813,-22,-56
814,-20,-57
815,-18,-55
816,-18,-52
817,-19,-47
818,-20,-43
819,-19,-43
820,-19,-39
821,-19,-36
822,-19,-35
823,-16,-35
824,-12,-35
825,-10,-33
826,-8,-33
827,-6,-33
828,-4,-31
829,-5,-29
830,-6,-30
831,-3,-32
832,0,-33
833,1,-33
834,1,-34
835,0,-39
836,1,-39
837,17,-23
838,54,12
839,96,60
840,109,93
841,82,93
842,39,67
843,7,32
844,-5,2
845,-6,-14
846,-3,-25
847,-3,-30
848,-4,-35
849,-8,-40
850,-10,-42
851,-9,-42
852,-7,-44
853,-7,-44
854,-7,-44
855,-9,-42
856,-10,-42
857,-6,-41
858,-2,-41
859,-2,-44
860,-4,-48
861,-3,-50
862,-3,-51
863,-5,-52
864,-7,-53
865,-7,-54
866,-8,-57
867,-11,-59
868,-14,-60
869,-15,-61
870,-15,-61
871,-17,-61
872,-20,-63
873,-21,-66
874,-21,-68
875,-21,-68
876,-20,-66
877,-18,-62
878,-15,-59
879,-12,-57
880,-9,-54
881,-7,-48
882,-6,-43
883,-6,-41
884,-5,-43
885,-2,-44
886,0,-44
887,1,-44
888,0,-45
889,0,-47
890,-2,-49
891,-3,-49
892,-3,-51
893,-5,-51
894,-7,-50
895,-7,-50
896,-7,-51
897,-7,-51
898,-7,-53
899,-7,-58
900,-6,-59
901,6,-42
902,42,-3
903,91,52
904,118,93
905,100,97
906,56,72
907,20,36
908,4,5
909,0,-14
910,0,-25
911,0,-30
912,0,-33
913,-1,-34
914,-1,-36
915,-1,-39
916,-2,-40
917,-4,-38
918,-4,-36
919,-4,-35
920,-5,-36
921,-7,-41
922,-9,-46
923,-10,-49
924,-10,-51
925,-9,-53
926,-9,-53
927,-9,-53
928,-9,-54
929,-8,-53
930,-8,-53
931,-10,-53
932,-13,-54
933,-13,-55
934,-13,-56
935,-15,-58
936,-17,-58
937,-17,-57
938,-17,-55
939,-17,-54
940,-18,-51
941,-19,-49
942,-15,-46
943,-12,-45
944,-10,-44
945,-9,-43
946,-6,-42
947,-3,-39
948,-2,-37
949,-2,-37
950,-3,-37
951,-3,-37
952,-4,-37
953,-4,-35
954,-1,-33
955,1,-33
956,2,-34
957,2,-34
958,2,-32
959,2,-31
960,2,-30
961,1,-30
962,0,-32
963,0,-33
964,11,-20
965,42,14
966,86,62
967,111,101
968,93,106
969,49,82
970,15,45
971,1,12
972,0,-8
973,0,-22
974,-2,-30
975,-5,-33
976,-9,-33
977,-8,-34
978,-5,-37
979,-1,-40
980,-1,-43
981,-3,-44
982,-4,-44
983,-5,-43
984,-5,-41
985,-5,-40
986,-5,-38
987,-4,-36
988,-4,-36
989,-4,-37
990,-6,-38
991,-7,-38
992,-8,-37
993,-9,-38
994,-11,-43
995,-14,-49
996,-16,-52
997,-18,-55
998,-21,-57
999,-22,-58
1000,-23,-60
1001,-24,-63
1002,-25,-65
1003,-24,-63
1004,-22,-59
1005,-21,-56
1006,-18,-52
1007,-14,-48
1008,-9,-43
1009,-7,-39
1010,-7,-35
1011,-8,-32
1012,-4,-30
1013,-1,-28
1014,0,-26
1015,0,-24
1016,0,-21
1017,-1,-21
1018,0,-25
1019,2,-27
1020,13,-17
1021,42,12
1022,86,59
1023,116,101
1024,101,111
1025,55,83
1026,19,45
1027,3,13
1028,0,-5
1029,0,-16
1030,-1,-25
1031,-3,-31
1032,-4,-36
1033,-4,-40
1034,-4,-41
1035,-5,-42
1036,-7,-43
1037,-9,-44
1038,-9,-42
1039,-6,-39
1040,-3,-36
1041,-3,-35
1042,-4,-36
1043,-7,-39
1044,-8,-40
1045,-6,-38
1046,-5,-37
1047,-3,-37
1048,-3,-37
1049,-5,-40
1050,-8,-44
1051,-10,-49
1052,-11,-52
1053,-12,-52
1054,-13,-51
1055,-14,-50
1056,-15,-48
1057,-17,-46
1058,-16,-45
1059,-14,-46
1060,-12,-45
1061,-10,-43
1062,-11,-41
1063,-12,-38
1064,-10,-34
1065,-4,-33
1066,-1,-33
1067,-1,-33
1068,-4,-33
1069,-4,-30
1070,-1,-29
1071,-1,-29
1072,-2,-30
1073,-2,-29
1074,0,-31
1075,0,-35
1076,-2,-37
1077,-3,-38
1078,1,-33
1079,22,-12
1080,61,30
1081,99,75
1082,102,97
1083,67,86
1084,26,53
1085,2,18
1086,-5,-6
1087,-8,-22
1088,-9,-34
1089,-8,-41
1090,-8,-44
1091,-9,-44
1092,-9,-45
1093,-7,-46
1094,-6,-46
1095,-7,-46
1096,-9,-45
1097,-11,-45
1098,-8,-45
1099,-6,-45
1100,-6,-47
1101,-8,-46
1102,-7,-45
1103,-7,-46
1104,-7,-47
1105,-8,-47
1106,-11,-47
1107,-13,-51
1108,-17,-55
1109,-19,-56
1110,-19,-56
1111,-18,-55
1112,-20,-58
1113,-21,-62
1114,-22,-63
1115,-23,-64
1116,-24,-66
1117,-23,-62
1118,-21,-58
1119,-20,-58
1120,-17,-59
1121,-13,-57
1122,-8,-54
1123,-6,-51
1124,-6,-49
1125,-5,-46
1126,-4,-44
1127,-3,-44
1128,-3,-45
1129,-3,-46
1130,-3,-45
1131,-3,-45
1132,-1,-45
1133,3,-42
1134,17,-25
1135,51,9
1136,96,53
1137,117,87
1138,95,89
1139,52,64
1140,19,31
1141,2,1
1142,-2,-18
1143,-1,-31
1144,0,-39
1145,-3,-44
1146,-2,-43
1147,0,-42
1148,0,-42
1149,-1,-42
1150,0,-42
1151,0,-42
1152,0,-43
1153,0,-44
1154,-1,-46
1155,-3,-47
1156,-2,-45
1157,0,-42
1158,0,-40
1159,0,-40
1160,0,-41
1161,-1,-43
1162,-3,-46
1163,-4,-49
1164,-4,-51
1165,-6,-54
1166,-9,-56
1167,-10,-57
1168,-9,-57
1169,-9,-58
1170,-9,-57
1171,-10,-55
1172,-11,-52
1173,-9,-49
1174,-7,-46
1175,-4,-43
1176,-1,-40
1177,0,-35
1178,0,-32
1179,0,-30
1180,0,-29
1181,1,-27
1182,3,-27
1183,5,-27
1184,4,-26
1185,4,-23
1186,4,-21
1187,6,-23
1188,6,-27
1189,5,-30
1190,4,-32
1191,3,-33
1192,1,-34
1193,0,-34
1194,0,-36
1195,0,-36
1196,1,-35
1197,0,-36
1198,1,-37
1199,18,-19
1200,60,23
1201,110,77
1202,126,110
1203,95,106
1204,50,77
1205,17,40
1206,4,9
1207,2,-8
1208,2,-18
1209,2,-23
1210,1,-26
1211,1,-27
1212,1,-27
1213,2,-27
1214,1,-29
1215,0,-33
1216,0,-36
1217,0,-38
1218,0,-39
1219,0,-39
1220,0,-39
1221,-1,-41
1222,-2,-41
1223,-4,-41
1224,-6,-41
1225,-7,-41
1226,-7,-42
1227,-7,-43
1228,-9,-42
1229,-10,-42
1230,-10,-42
1231,-11,-42
1232,-12,-41
1233,-14,-40
1234,-14,-39
1235,-13,-39
1236,-11,-39
1237,-11,-38
1238,-11,-38
1239,-11,-37
1240,-9,-36
1241,-4,-33
1242,-1,-30
1243,0,-29
1244,0,-27
1245,2,-22
1246,3,-20
1247,2,-20
1248,0,-20
1249,0,-19
1250,2,-18
1251,4,-17
1252,5,-17
1253,4,-16
1254,2,-16
1255,2,-16
1256,3,-17
1257,3,-18
1258,3,-18
1259,3,-20
1260,3,-23
1261,7,-20
1262,26,0
1263,63,38
1264,102,85
1265,111,110
1266,82,102
1267,41,71
1268,13,33
1269,2,5
1270,0,-9
1271,-4,-20
1272,-3,-26
1273,0,-27
1274,0,-27
1275,0,-27
1276,-2,-27
1277,-3,-27
1278,-1,-27
1279,0,-26
