,0,1
506,-99,-30
507,-100,-30
508,-99,-32
509,-99,-29
510,-92,-34
511,-95,-30
512,-104,-29
513,-106,-24
514,-130,-26
515,-117,-32
516,-79,-65
517,-80,-113
518,-143,-110
519,-241,-51
520,-412,81
521,-541,-242
522,-594,-520
523,-537,-498
524,-462,-390
525,-331,-238
526,-172,-132
527,-94,-56
528,-69,-3
529,-58,-1
530,-58,2
531,-40,0
532,-51,4
533,-40,10
534,-42,8
535,-41,12
536,-36,11
537,-36,9
538,-31,17
539,-25,15
540,-16,15
541,-14,22
542,-5,25
543,6,34
544,16,44
545,28,55
546,38,66
547,52,76
548,63,79
549,73,96
550,83,106
551,85,122
552,94,127
553,94,129
554,96,135
555,94,143
556,97,146
557,92,149
558,90,162
559,86,160
560,68,160
561,53,152
562,40,152
563,22,150
564,10,144
565,-4,134
566,-14,122
567,-20,104
568,-35,91
569,-42,77
570,-42,65
571,-51,55
572,-52,49
573,-59,41
574,-61,34
575,-56,26
576,-70,25
577,-64,18
578,-67,14
579,-71,8
580,-64,5
581,-73,0
582,-74,-1
583,-73,-8
584,-79,-13
585,-73,-17
586,-81,-19
587,-81,-19
588,-80,-21
589,-80,-26
590,-76,-27
591,-84,-25
592,-83,-25
593,-83,-29
594,-88,-27
595,-82,-26
596,-79,-26
597,-84,-23
598,-82,-29
599,-86,-35
600,-82,-33
601,-84,-27
602,-79,-22
603,-76,-24
604,-79,-26
605,-82,-28
606,-80,-28
607,-85,-28
608,-80,-29
609,-83,-27
610,-79,-30
611,-76,-26
612,-77,-28
613,-54,-21
614,-52,-11
615,-46,0
616,-37,10
617,-33,13
618,-27,0
619,-37,-5
620,-48,-15
621,-47,-27
622,-60,-34
623,-80,-27
624,-86,-25
625,-92,-31
626,-87,-34
627,-89,-39
628,-87,-38
629,-84,-32
630,-89,-28
631,-84,-31
632,-94,-34
633,-110,-25
634,-106,-27
635,-93,-40
636,-39,-97
637,-122,-108
638,-171,-120
639,-311,24
640,-481,21
641,-575,-425
642,-572,-541
643,-513,-461
644,-402,-331
645,-243,-175
646,-113,-99
647,-67,-13
648,-50,4
649,-37,14
650,-36,17
651,-35,14
652,-29,20
653,-30,20
654,-28,22
655,-20,27
656,-24,27
657,-13,33
658,-14,28
659,-8,38
660,-1,47
661,5,50
662,14,51
663,20,61
664,30,69
665,43,82
666,53,92
667,68,101
668,77,118
669,85,129
670,92,139
671,97,146
672,101,150
673,102,154
674,102,158
675,103,169
676,101,172
677,101,181
678,94,179
679,78,184
680,76,181
681,54,179
682,39,177
683,26,163
684,6,152
685,-3,143
686,-11,126
687,-24,113
688,-29,102
689,-37,91
690,-39,81
691,-43,73
692,-48,69
693,-50,60
694,-49,55
695,-50,49
696,-51,42
697,-56,36
698,-56,30
699,-60,25
700,-61,23
701,-63,17
702,-69,12
703,-68,8
704,-68,5
705,-67,1
706,-67,-1
707,-68,-2
708,-73,-6
709,-73,-6
710,-74,-12
711,-72,-10
712,-76,-16
713,-69,-11
714,-70,-13
715,-74,-9
716,-70,-15
717,-71,-15
718,-72,-16
719,-74,-16
720,-75,-18
721,-75,-21
722,-73,-14
723,-77,-16
724,-72,-20
725,-77,-17
726,-80,-18
727,-70,-17
728,-71,-19
729,-72,-24
730,-75,-15
731,-72,-23
732,-63,-18
733,-54,-15
734,-44,1
735,-39,10
736,-32,17
737,-26,15
738,-30,1
739,-33,2
740,-39,-11
741,-41,-25
742,-51,-31
743,-72,-20
744,-77,-22
745,-84,-31
746,-78,-29
747,-76,-29
748,-73,-29
749,-70,-26
750,-78,-31
751,-79,-27
752,-87,-23
753,-106,-26
754,-94,-28
755,-67,-57
756,-49,-121
757,-118,-128
758,-190,-109
759,-359,57
760,-500,-108
761,-589,-473
762,-549,-509
763,-478,-419
764,-358,-287
765,-201,-150
766,-101,-79
767,-56,-7
768,-40,-5
769,-35,4
770,-27,5
771,-31,4
772,-26,6
773,-17,8
774,-20,8
775,-9,9
776,-11,9
777,-6,13
778,2,18
779,7,17
780,17,25
781,23,32
782,29,38
783,46,47
784,53,51
785,71,63
786,79,75
787,88,85
788,97,102
789,105,109
790,110,118
791,119,126
792,119,127
793,122,137
794,123,139
795,120,148
796,122,155
797,120,159
798,112,161
799,98,163
800,87,166
801,70,165
802,54,157
803,39,148
804,29,143
805,15,136
806,10,122
807,-2,106
808,-10,93
809,-10,80
810,-17,72
811,-15,67
812,-22,55
813,-20,51
814,-14,43
815,-22,42
816,-26,30
817,-25,24
818,-28,23
819,-23,16
820,-29,10
821,-35,8
822,-32,2
823,-36,-2
824,-35,-2
825,-35,-5
826,-38,-7
827,-33,-14
828,-32,-10
829,-37,-16
830,-33,-14
831,-37,-19
832,-32,-18
833,-30,-15
834,-36,-12
835,-32,-15
836,-34,-21
837,-37,-22
838,-35,-21
839,-37,-23
840,-34,-23
841,-38,-20
842,-32,-20
843,-28,-27
844,-36,-25
845,-37,-25
846,-34,-24
847,-37,-24
848,-32,-25
849,-38,-22
850,-37,-25
851,-32,-22
852,-20,-24
853,-12,-8
854,-18,-1
855,-2,5
856,4,16
857,3,1
858,6,-5
859,-8,-9
860,-12,-17
861,-10,-25
862,-35,-21
863,-48,-19
864,-56,-26
865,-60,-35
866,-61,-28
867,-61,-33
868,-55,-34
869,-56,-29
870,-60,-31
871,-66,-30
872,-91,-33
873,-100,-29
874,-92,-40
875,-16,-82
876,-36,-109
877,-23,-115
878,-187,2
879,-397,95
880,-509,-288
881,-545,-495
882,-487,-465
883,-416,-371
884,-288,-228
885,-149,-141
886,-75,-58
887,-52,-6
888,-43,0
889,-37,2
890,-33,5
891,-31,6
892,-28,7
893,-32,10
894,-28,15
895,-23,6
896,-21,14
897,-14,14
898,-11,22
899,-7,24
900,3,29
901,9,34
902,17,43
903,30,54
904,37,58
905,51,70
906,60,84
907,71,101
908,79,109
909,88,120
910,100,131
911,97,132
912,99,140
913,99,144
914,98,149
915,102,152
916,99,158
917,95,168
918,85,172
919,73,180
920,61,175
921,48,171
922,29,159
923,16,160
924,0,155
925,-15,150
926,-20,137
927,-29,122
928,-38,115
929,-42,100
930,-49,95
931,-44,82
932,-54,75
933,-52,71
934,-53,60
935,-61,56
936,-55,48
937,-56,42
938,-62,39
939,-59,30
940,-68,21
941,-68,24
942,-70,17
943,-73,16
944,-74,9
945,-82,8
946,-77,2
947,-76,7
948,-79,0
949,-80,0
950,-77,-2
951,-84,-4
952,-76,-2
953,-79,-6
954,-78,-1
955,-80,-9
956,-84,-2
957,-82,-3
958,-80,-3
959,-83,0
960,-85,5
961,-86,-4
962,-84,0
963,-81,0
964,-87,0
965,-88,-1
966,-87,-5
967,-87,-4
968,-87,-3
969,-87,-9
970,-88,-6
971,-87,-9
972,-88,-11
973,-82,-6
974,-68,-8
975,-68,14
976,-63,20
977,-55,30
978,-44,28
979,-44,19
980,-51,8
981,-63,4
982,-72,-13
983,-76,-20
984,-98,-16
985,-108,-7
986,-108,-14
987,-112,-19
988,-111,-28
989,-113,-25
990,-112,-31
991,-108,-26
992,-113,-23
993,-124,-24
994,-145,-22
995,-135,-28
996,-115,-47
997,-80,-109
998,-158,-105
999,-203,-94
1000,-362,85
1001,-517,-26
1002,-605,-460
1003,-588,-531
1004,-523,-459
1005,-414,-313
1006,-241,-164
1007,-129,-83
1008,-101,0
1009,-83,11
1010,-83,16
1011,-76,14
1012,-71,17
1013,-74,18
1014,-66,23
1015,-63,22
1016,-61,19
1017,-60,23
1018,-62,24
1019,-57,27
1020,-50,28
1021,-50,36
1022,-32,40
1023,-29,40
1024,-22,56
1025,-6,61
1026,-2,75
1027,9,83
1028,27,98
1029,30,109
1030,45,121
1031,51,128
1032,58,140
1033,62,147
1034,60,150
1035,69,157
1036,68,165
1037,69,173
1038,69,177
1039,61,184
1040,59,188
1041,45,184
1042,28,185
1043,22,182
1044,1,178
1045,-11,169
1046,-25,161
1047,-39,146
1048,-48,134
1049,-55,119
1050,-70,113
1051,-71,95
1052,-80,82
1053,-77,72
1054,-80,64
1055,-82,56
1056,-83,49
1057,-86,48
1058,-91,45
1059,-90,37
1060,-96,28
1061,-91,25
1062,-98,22
1063,-99,16
1064,-94,10
1065,-101,8
1066,-97,5
1067,-97,1
1068,-101,0
1069,-97,-3
1070,-103,-4
1071,-100,-3
1072,-101,-7
1073,-103,-6
1074,-98,-7
1075,-99,-10
1076,-100,-9
1077,-96,-6
1078,-103,-7
1079,-100,-9
1080,-97,-8
1081,-99,-12
1082,-95,-4
1083,-95,-2
1084,-95,-8
1085,-95,-11
1086,-98,-14
1087,-91,-7
1088,-103,-12
1089,-102,-8
1090,-97,-15
1091,-104,-9
1092,-97,-13
1093,-96,-10
1094,-89,-10
1095,-73,-2
1096,-71,11
1097,-63,21
1098,-59,27
1099,-52,27
1100,-50,14
1101,-62,7
1102,-69,-1
1103,-70,-13
1104,-84,-19
1105,-104,-12
1106,-111,-13
1107,-114,-24
1108,-111,-30
1109,-113,-34
1110,-112,-31
1111,-112,-28
1112,-114,-27
1113,-112,-22
1114,-128,-21
1115,-143,-23
1116,-132,-25
1117,-95,-69
1118,-99,-118
1119,-175,-116
1120,-260,-58
1121,-426,79
1122,-559,-220
1123,-613,-523
1124,-564,-493
1125,-478,-382
1126,-339,-220
1127,-183,-123
1128,-111,-35
1129,-88,5
1130,-82,3
1131,-72,12
1132,-67,9
1133,-59,14
1134,-60,11
1135,-65,15
1136,-60,12
1137,-63,20
1138,-55,16
1139,-51,19
1140,-49,26
1141,-41,27
1142,-35,27
1143,-28,35
1144,-16,34
1145,-11,48
1146,1,58
1147,14,67
1148,24,82
1149,37,87
1150,43,98
1151,56,111
1152,58,127
1153,62,130
1154,67,134
1155,67,136
1156,66,142
1157,71,153
1158,64,155
1159,64,157
1160,59,168
1161,45,166
1162,35,165
1163,16,165
1164,3,159
1165,-9,155
1166,-27,142
1167,-36,132
1168,-49,119
1169,-60,105
1170,-62,84
1171,-70,75
1172,-73,67
1173,-72,55
1174,-77,49
1175,-76,41
1176,-81,35
1177,-81,31
1178,-81,27
1179,-81,18
1180,-83,14
1181,-90,6
1182,-85,4
1183,-91,-3
1184,-94,-8
1185,-90,-5
1186,-94,-9
1187,-97,-11
1188,-97,-13
1189,-99,-14
1190,-94,-16
1191,-101,-19
1192,-96,-16
1193,-100,-17
1194,-99,-19
1195,-99,-20
1196,-95,-28
1197,-92,-25
1198,-95,-21
1199,-97,-19
1200,-96,-27
1201,-95,-27
1202,-96,-27
1203,-92,-26
1204,-100,-20
1205,-100,-24
1206,-96,-24
1207,-99,-27
1208,-96,-29
1209,-99,-27
1210,-95,-29
1211,-96,-29
1212,-100,-28
1213,-87,-23
1214,-80,-18
1215,-74,-3
1216,-64,2
1217,-61,15
1218,-51,15
1219,-50,0
1220,-62,0
1221,-70,-14
1222,-83,-29
1223,-90,-30
1224,-107,-31
1225,-116,-35
1226,-119,-41
1227,-123,-43
1228,-120,-47
1229,-117,-37
1230,-124,-40
1231,-119,-41
1232,-117,-47
1233,-134,-39
1234,-150,-41
1235,-143,-45
1236,-106,-78
1237,-97,-137
1238,-147,-134
1239,-259,-54
1240,-454,82
1241,-571,-307
1242,-627,-558
1243,-566,-520
1244,-478,-412
1245,-345,-255
1246,-191,-149
1247,-114,-64
1248,-90,-22
1249,-81,-17
1250,-80,-12
1251,-66,-13
1252,-58,-8
1253,-69,-9
1254,-59,-3
1255,-63,-8
1256,-62,-5
1257,-54,-5
1258,-51,-7
1259,-46,-7
1260,-37,-4
1261,-27,0
1262,-15,14
1263,-14,20
1264,8,28
1265,10,37
1266,23,52
1267,35,61
1268,43,79
1269,49,90
1270,63,99
1271,64,110
1272,71,111
1273,67,117
1274,68,120
1275,70,127
1276,73,129
1277,67,140
1278,65,139
1279,48,147
