,0,1
165,-4,-39
166,-2,-31
167,0,-28
168,-3,-27
169,-3,-35
170,-1,-33
171,-5,-27
172,-2,-22
173,0,-17
174,-6,-21
175,0,-17
176,11,-4
177,19,9
178,19,29
179,17,40
180,10,66
181,-8,75
182,-7,70
183,-11,59
184,-17,37
185,-17,-1
186,-17,-35
187,-23,-56
188,-25,-59
189,-25,-61
190,-28,-64
191,-31,-74
192,-28,-74
193,-28,-60
194,-26,-55
195,-33,-60
196,-28,-70
197,-34,-68
198,-26,-55
199,-34,-42
200,-183,-68
201,-335,-7
202,-375,78
203,-361,-128
204,-269,-201
205,-133,-188
206,-53,-159
207,1,-98
208,4,-32
209,8,0
210,9,9
211,9,6
212,13,4
213,11,11
214,16,11
215,18,26
216,19,19
217,22,7
218,24,5
219,31,5
220,32,5
221,38,0
222,40,-19
223,42,-27
224,45,-41
225,47,-44
226,49,-45
227,43,-55
228,36,-62
229,30,-63
230,21,-55
231,18,-48
232,10,-44
233,0,-53
234,2,-36
235,1,-30
236,0,-24
237,-1,-24
238,-1,-34
239,-3,-34
240,-1,-25
241,-2,-17
242,2,-16
243,0,-20
244,-6,-28
245,0,-17
246,0,-9
247,0,-1
248,9,-7
249,20,-3
250,20,17
251,24,44
252,21,76
253,4,88
254,-4,69
255,-12,57
256,-10,44
257,-5,12
258,-9,-17
259,-16,-52
260,-16,-66
261,-16,-65
262,-19,-57
263,-19,-54
264,-24,-62
265,-23,-63
266,-24,-59
267,-24,-55
268,-16,-50
269,-19,-58
270,-13,-43
271,-47,-60
272,-191,-55
273,-329,51
274,-358,88
275,-318,-203
276,-186,-154
277,-95,-180
278,-19,-121
279,20,-69
280,19,-5
281,17,8
282,21,18
283,27,25
284,26,27
285,27,23
286,26,15
287,31,28
288,38,29
289,37,27
290,33,23
291,39,7
292,46,-3
293,50,-1
294,52,-10
295,55,-13
296,51,-40
297,50,-49
298,48,-51
299,47,-51
300,41,-51
301,32,-65
302,24,-55
303,13,-47
304,14,-33
305,15,-23
306,10,-26
307,8,-36
308,3,-25
309,3,-17
310,2,-6
311,3,-23
312,6,-29
313,3,-21
314,3,-17
315,9,-4
316,3,-4
317,0,-15
318,4,-13
319,0,-6
320,21,9
321,25,22
322,30,36
323,18,55
324,8,94
325,1,88
326,-3,78
327,-10,44
328,-12,12
329,-8,-23
330,-12,-32
331,-17,-44
332,-22,-37
333,-21,-69
334,-24,-71
335,-23,-60
336,-22,-48
337,-23,-61
338,-26,-74
339,-28,-63
340,-27,-54
341,-24,-43
342,-16,-31
343,-190,-67
344,-341,45
345,-375,65
346,-348,-201
347,-251,-166
348,-126,-171
349,-35,-145
350,9,-65
351,15,-1
352,17,6
353,15,22
354,19,20
355,14,8
356,18,31
357,20,22
358,18,27
359,22,12
360,26,23
361,37,37
362,36,72
363,41,23
364,38,-30
365,46,-21
366,47,-24
367,46,-41
368,50,-33
369,45,-44
370,41,-51
371,35,-42
372,29,-46
373,16,-41
374,8,-52
375,1,22
376,5,-15
377,2,3
378,0,-41
379,-1,-33
380,-3,-16
381,-6,0
382,0,49
383,-7,-14
384,-6,39
385,-10,-15
386,-6,20
387,-7,32
388,-1,98
389,-2,67
390,1,43
391,20,94
392,28,41
393,27,57
394,2,53
395,-6,139
396,-9,149
397,-13,121
398,-19,126
399,-20,119
400,-19,45
401,-24,31
402,-23,96
403,-19,74
404,-29,-25
405,-20,52
406,-27,-63
407,-28,36
408,-28,-14
409,-33,-27
410,-30,38
411,-37,7
412,-18,62
413,-64,29
414,-227,16
415,-352,166
416,-368,220
417,-310,-52
418,-170,-132
419,-90,-123
420,-19,-80
421,5,-16
422,1,41
423,5,93
424,6,69
425,10,37
426,2,41
427,12,46
428,16,55
429,13,49
430,13,42
431,18,40
432,23,41
433,34,36
434,27,22
435,39,-2
436,43,-15
437,39,-18
438,39,-27
439,38,-41
440,34,-61
441,30,-71
442,29,-63
443,16,-63
444,10,-58
445,3,-57
446,0,-51
447,-3,-40
448,0,-37
449,-7,-27
450,-6,-28
451,-7,-33
452,-10,-27
453,-3,-20
454,-4,-10
455,-11,-10
456,-14,-21
457,-14,-21
458,-16,-7
459,-13,-8
460,-13,-9
461,-13,-11
462,0,-7
463,9,7
464,11,33
465,7,64
466,-4,82
467,-24,66
468,-26,41
469,-27,43
470,-28,7
471,-23,-24
472,-26,-56
473,-37,-69
474,-32,-64
475,-31,-66
476,-39,-71
477,-33,-77
478,-36,-80
479,-36,-67
480,-32,-59
481,-37,-60
482,-36,-73
483,-37,-63
484,-29,-40
485,-149,-73
486,-330,0
487,-386,86
488,-376,-206
489,-330,-235
490,-158,-190
491,-66,-170
492,-1,-105
493,3,-36
494,6,-11
495,13,-27
496,17,10
497,15,33
498,15,33
499,15,24
500,15,30
501,25,33
502,28,33
503,28,16
504,31,3
505,31,11
506,38,3
507,41,-2
508,38,-29
509,47,-33
510,45,-39
511,48,-28
512,44,-42
513,41,-62
514,35,-61
515,27,-59
516,28,-57
517,14,-41
518,10,-43
519,8,-55
520,4,-41
521,-7,-40
522,-1,-26
523,0,-9
524,0,-22
525,0,-28
526,3,-14
527,4,-16
528,-3,-6
529,-8,-9
530,-5,-13
531,-13,-16
532,-2,-2
533,-1,6
534,12,-7
535,23,19
536,22,19
537,25,44
538,19,110
539,6,93
540,-2,83
541,-12,67
542,-7,41
543,-7,11
544,-17,-13
545,-25,-46
546,-25,-67
547,-24,-59
548,-20,-54
549,-26,-48
550,-29,-58
551,-27,-62
552,-26,-63
553,-29,-66
554,-23,-48
555,-24,-57
556,-25,-45
557,-8,-26
558,-147,-6
559,-298,145
560,-333,283
561,-303,-15
562,-214,-104
563,-108,-187
564,-62,-172
565,-10,-93
566,-5,-34
567,-2,-8
568,-6,-3
569,0,-2
570,3,6
571,0,9
572,0,0
573,-5,-2
574,-1,2
575,8,11
576,9,-5
577,5,-17
578,5,-16
579,11,-21
580,15,-35
581,14,-56
582,11,-69
583,9,-91
584,8,-105
585,7,-108
586,2,-115
587,-6,-138
588,-15,-138
589,-24,-125
590,-27,-120
591,-31,-110
592,-30,-96
593,-33,-91
594,-31,-84
595,-28,-74
596,-31,-62
597,-27,-55
598,-31,-53
599,-32,-59
600,-26,-50
601,-27,-42
602,-27,-41
603,-29,-46
604,-35,-51
605,-31,-46
606,-26,-50
607,-21,-26
608,-11,-22
609,-9,-29
610,-6,-10
611,-10,21
612,-14,59
613,-28,50
614,-34,30
615,-44,13
616,-42,-5
617,-41,-34
618,-44,-59
619,-53,-76
620,-55,-94
621,-59,-97
622,-56,-102
623,-51,-95
624,-57,-83
625,-58,-97
626,-63,-99
627,-58,-91
628,-56,-90
629,-57,-84
630,-59,-85
631,-45,-69
632,-149,-39
633,-308,100
634,-338,287
635,-329,145
636,-275,-119
637,-163,-176
638,-104,-197
639,-38,-143
640,-26,-101
641,-25,-42
642,-25,-35
643,-25,-26
644,-17,-15
645,-19,-12
646,-17,-15
647,-16,-18
648,-14,-17
649,-9,-22
650,-7,-18
651,-7,-22
652,-7,-43
653,-2,-46
654,0,-52
655,0,-67
656,3,-81
657,0,-97
658,0,-117
659,0,-137
660,-2,-137
661,-8,-146
662,-16,-151
663,-22,-155
664,-29,-146
665,-28,-139
666,-27,-109
667,-33,-101
668,-31,-104
669,-34,-90
670,-31,-77
671,-30,-59
672,-30,-55
673,-32,-60
674,-28,-60
675,-28,-50
676,-28,-44
677,-27,-42
678,-28,-44
679,-26,-51
680,-28,-42
681,-24,-34
682,-4,-19
683,-3,-20
684,-1,-12
685,-1,9
686,-9,42
687,-22,55
688,-29,41
689,-33,16
690,-39,-4
691,-32,-29
692,-35,-57
693,-46,-79
694,-53,-101
695,-51,-102
696,-53,-98
697,-52,-91
698,-48,-90
699,-52,-98
700,-52,-98
701,-52,-95
702,-48,-89
703,-57,-87
704,-50,-84
705,-35,-74
706,-172,-94
707,-332,-4
708,-382,150
709,-369,-6
710,-312,-187
711,-179,-182
712,-99,-185
713,-28,-131
714,-15,-75
715,-17,-34
716,-13,-35
717,-12,-26
718,-7,-16
719,-7,-14
720,-7,-14
721,-7,-18
722,-6,-14
723,-2,-9
724,-1,-10
725,2,-24
726,6,-32
727,9,-38
728,13,-43
729,19,-46
730,19,-61
731,22,-78
732,16,-88
733,17,-90
734,13,-89
735,9,-94
736,0,-101
737,-3,-103
738,-9,-90
739,-12,-76
740,-18,-67
741,-20,-69
742,-20,-69
743,-22,-62
744,-21,-57
745,-20,-45
746,-22,-51
747,-26,-61
748,-28,-57
749,-22,-50
750,-23,-44
751,-25,-45
752,-23,-55
753,-26,-51
754,-19,-44
755,-4,-35
756,5,-14
757,3,-8
758,1,10
759,-4,41
760,-15,50
761,-22,47
762,-30,29
763,-36,-10
764,-34,-39
765,-31,-63
766,-39,-80
767,-42,-94
768,-47,-104
769,-45,-102
770,-41,-90
771,-44,-88
772,-46,-83
773,-43,-97
774,-42,-94
775,-38,-86
776,-39,-82
777,-33,-65
778,-56,-82
779,-238,-87
780,-365,46
781,-378,-20
782,-351,-244
783,-244,-180
784,-129,-220
785,-39,-163
786,-3,-87
787,-3,-19
788,2,-14
789,1,-20
790,0,-14
791,6,-4
792,9,0
793,6,-2
794,7,-5
795,9,0
796,13,0
797,17,-3
798,15,-10
799,17,-23
800,22,-32
801,24,-41
802,30,-43
803,33,-56
804,29,-77
805,28,-91
806,22,-84
807,17,-83
808,19,-76
809,5,-88
810,0,-82
811,-7,-62
812,-7,-61
813,-5,-41
814,-14,-50
815,-17,-54
816,-17,-46
817,-13,-42
818,-13,-33
819,-19,-34
820,-22,-43
821,-18,-38
822,-20,-38
823,-14,-27
824,-18,-35
825,-19,-42
826,-22,-39
827,-6,-8
828,5,4
829,7,17
830,8,31
831,-3,52
832,-15,66
833,-17,61
834,-28,45
835,-34,9
836,-30,-22
837,-34,-55
838,-37,-84
839,-38,-84
840,-45,-83
841,-48,-86
842,-48,-80
843,-49,-80
844,-45,-84
845,-49,-88
846,-46,-90
847,-50,-89
848,-47,-77
849,-28,-42
850,-100,-58
851,-264,-10
852,-340,182
853,-337,107
854,-284,-163
855,-159,-181
856,-111,-209
857,-44,-157
858,-18,-71
859,-18,-24
860,-18,-21
861,-16,-17
862,-16,-15
863,-15,-10
864,-8,-5
865,-11,-1
866,-13,-14
867,-9,-22
868,-9,-18
869,-4,-22
870,-3,-25
871,0,-39
872,-1,-58
873,-3,-75
874,2,-89
875,5,-96
876,-2,-111
877,-10,-132
878,-13,-145
879,-19,-143
880,-19,-140
881,-32,-131
882,-39,-121
883,-32,-109
884,-36,-101
885,-37,-90
886,-37,-72
887,-33,-73
888,-34,-69
889,-35,-53
890,-30,-50
891,-31,-48
892,-35,-54
893,-34,-51
894,-35,-41
895,-28,-36
896,-32,-39
897,-32,-41
898,-28,-37
899,-14,-29
900,-4,-16
901,-1,-1
902,-9,28
903,-21,41
904,-34,41
905,-35,34
906,-38,18
907,-39,-4
908,-46,-48
909,-50,-72
910,-50,-86
911,-48,-83
912,-49,-83
913,-50,-90
914,-49,-92
915,-47,-86
916,-47,-78
917,-45,-78
918,-51,-85
919,-52,-84
920,-46,-66
921,-42,-51
922,-196,-21
923,-326,83
924,-344,226
925,-315,-30
926,-222,-144
927,-126,-192
928,-76,-171
929,-22,-123
930,-13,-57
931,-13,-24
932,-17,-7
933,-13,-4
934,-16,-11
935,-9,-11
936,-10,-1
937,-4,3
938,-1,2
939,-1,-5
940,-1,-13
941,0,-13
942,5,-22
943,9,-26
944,10,-49
945,8,-66
946,11,-78
947,13,-85
948,7,-95
949,4,-111
950,-2,-122
951,-8,-120
952,-12,-109
953,-17,-97
954,-22,-81
955,-26,-84
956,-29,-70
957,-26,-50
958,-22,-41
959,-22,-33
960,-24,-40
961,-25,-40
962,-17,-28
963,-18,-20
964,-20,-17
965,-19,-21
966,-22,-30
967,-21,-26
968,-19,-22
969,-15,-14
970,-6,-9
971,3,-10
972,2,1
973,5,23
974,-4,68
975,-19,75
976,-21,54
977,-29,36
978,-33,17
979,-28,-8
980,-32,-40
981,-40,-74
982,-47,-85
983,-46,-78
984,-45,-74
985,-41,-74
986,-45,-76
987,-42,-82
988,-42,-82
989,-42,-78
990,-44,-71
991,-48,-66
992,-39,-57
993,-91,-75
994,-278,-45
995,-367,98
996,-374,-13
997,-337,-233
998,-209,-159
999,-109,-182
1000,-28,-121
1001,0,-67
1002,-3,-16
1003,-4,-9
1004,0,0
1005,1,7
1006,7,15
1007,0,12
1008,1,6
1009,7,13
1010,11,16
1011,15,15
1012,15,12
1013,18,-2
1014,23,-9
1015,28,-12
1016,34,-18
1017,38,-31
1018,36,-44
1019,36,-55
1020,33,-57
1021,33,-57
1022,26,-60
1023,19,-70
1024,9,-69
1025,8,-52
1026,4,-41
1027,0,-28
1028,-3,-27
1029,-5,-37
1030,-7,-33
1031,-6,-23
1032,-3,-20
1033,-8,-20
1034,-6,-29
1035,-4,-32
1036,-7,-26
1037,-1,-20
1038,-3,-18
1039,-5,-28
1040,-5,-28
1041,0,-19
1042,10,0
1043,19,13
1044,24,21
1045,23,36
1046,12,73
1047,0,82
1048,0,77
1049,-11,57
1050,-16,28
1051,-16,0
1052,-14,-25
1053,-21,-42
1054,-24,-57
1055,-25,-69
1056,-26,-69
1057,-22,-59
1058,-22,-54
1059,-21,-57
1060,-27,-62
1061,-26,-66
1062,-28,-58
1063,-24,-51
1064,-20,-39
1065,-47,-54
1066,-201,-74
1067,-337,21
1068,-361,103
1069,-336,-159
1070,-226,-141
1071,-114,-192
1072,-48,-150
1073,0,-89
1074,12,-15
1075,14,6
1076,11,9
1077,12,10
1078,18,20
1079,19,25
1080,19,30
1081,18,30
1082,22,23
1083,23,19
1084,28,24
1085,30,21
1086,35,18
1087,33,-1
1088,35,-12
1089,40,-21
1090,46,-29
1091,47,-34
1092,39,-49
1093,41,-62
1094,32,-65
1095,30,-60
1096,21,-54
1097,11,-52
1098,8,-52
1099,2,-45
1100,2,-32
1101,1,-23
1102,-5,-14
1103,-6,-18
1104,-5,-16
1105,-5,-13
1106,-3,-9
1107,-7,-8
1108,-9,-15
1109,-11,-18
1110,-8,-10
1111,-10,-9
1112,-7,-2
1113,-10,-8
1114,-14,-18
1115,-4,-8
1116,10,8
1117,16,27
1118,18,48
1119,9,71
1120,-3,80
1121,-8,82
1122,-17,83
1123,-24,59
1124,-27,15
1125,-27,-19
1126,-29,-36
1127,-30,-52
1128,-36,-68
1129,-41,-64
1130,-38,-54
1131,-39,-54
1132,-37,-50
1133,-35,-50
1134,-38,-51
1135,-39,-64
1136,-38,-69
1137,-40,-62
1138,-25,-30
1139,-89,-31
1140,-258,45
1141,-325,229
1142,-326,203
1143,-279,-86
1144,-171,-136
1145,-102,-179
1146,-40,-135
1147,-7,-80
1148,-10,-20
1149,-2,5
1150,1,7
1151,0,2
1152,-1,6
1153,-4,21
1154,2,29
1155,4,35
1156,2,28
1157,0,5
1158,2,0
1159,8,0
1160,14,0
1161,14,-14
1162,18,-38
1163,13,-51
1164,19,-58
1165,21,-63
1166,15,-76
1167,10,-98
1168,3,-118
1169,0,-114
1170,-1,-110
1171,-7,-92
1172,-13,-80
1173,-16,-76
1174,-17,-70
1175,-13,-54
1176,-13,-38
1177,-13,-29
1178,-11,-43
1179,-11,-35
1180,-9,-21
1181,-10,-14
1182,-9,-7
1183,-11,-15
1184,-9,-19
1185,-11,-16
1186,-10,-11
1187,-9,-7
1188,-13,-9
1189,0,-12
1190,9,0
1191,15,16
1192,17,35
1193,12,58
1194,-3,74
1195,-6,67
1196,-12,65
1197,-15,58
1198,-16,31
1199,-20,-6
1200,-23,-39
1201,-32,-60
1202,-29,-60
1203,-29,-50
1204,-34,-55
1205,-36,-59
1206,-40,-60
1207,-33,-54
1208,-29,-50
1209,-28,-50
1210,-34,-59
1211,-38,-61
1212,-28,-42
1213,-38,-26
1214,-193,2
1215,-312,159
1216,-321,258
1217,-288,-48
1218,-215,-118
1219,-113,-169
1220,-52,-147
1221,-11,-85
1222,-3,-19
1223,0,2
1224,3,8
1225,1,11
1226,2,4
1227,4,4
1228,6,18
1229,11,18
1230,9,22
1231,6,13
1232,11,0
1233,11,-7
1234,18,-4
1235,23,-10
1236,22,-28
1237,16,-51
1238,23,-69
1239,23,-73
1240,20,-84
1241,22,-92
1242,11,-111
1243,5,-116
1244,2,-110
1245,0,-95
1246,-2,-79
1247,-10,-78
1248,-12,-72
1249,-6,-58
1250,-6,-45
1251,-4,-34
1252,-8,-27
1253,-7,-38
1254,-6,-28
1255,-3,-21
1256,-5,-14
1257,-4,-13
1258,-2,-22
1259,-6,-23
1260,-1,-16
1261,-6,-11
1262,1,-9
1263,3,-2
1264,15,0
1265,23,16
1266,26,39
1267,17,62
1268,4,73
1269,-3,60
1270,-10,52
1271,-11,36
1272,-10,15
1273,-12,-20
1274,-18,-52
1275,-22,-65
1276,-19,-64
1277,-21,-62
1278,-23,-55
1279,-25,-64
